,athMarketCap,maMarketCap60s,priceChangeFromStart,tradeLast5Seconds,marketCapChange60s,marketCap,timeFromStart,priceChangePercent,buyVolume10s,poolAddress,marketCapChange30s,superBuy5s,largeBuy10s,bigBuy5s,marketCapChange10s,currentPrice,largeBuy5s,netVolume5s,maMarketCap10s,marketCapChange5s,buyVolume5s,holderDelta10s,holdersGrowthFromStart,holderDelta60s,netVolume10s,minMarketCap,holderDelta30s,holderDelta5s,holdersCount,superBuy10s,maMarketCap30s,bigBuy10s,tradeLast10Seconds,timestamp,initialHoldersCount,doc_id,tradeLast5Seconds.volume.buy,tradeLast5Seconds.volume.sell,tradeLast5Seconds.tradeCount.buy.large,tradeLast5Seconds.tradeCount.buy.medium,tradeLast5Seconds.tradeCount.buy.super,tradeLast5Seconds.tradeCount.buy.small,tradeLast5Seconds.tradeCount.sell.large,tradeLast5Seconds.tradeCount.sell.medium,tradeLast5Seconds.tradeCount.sell.super,tradeLast5Seconds.tradeCount.sell.small,lastPrice,totalVolume,trade_last5Seconds.volume.buy,trade_last5Seconds.volume.sell,trade_last5Seconds.volume.bot,trade_last5Seconds.tradeCount.buy.small,trade_last5Seconds.tradeCount.buy.medium,trade_last5Seconds.tradeCount.buy.large,trade_last5Seconds.tradeCount.buy.big,trade_last5Seconds.tradeCount.buy.super,trade_last5Seconds.tradeCount.sell.small,trade_last5Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.sell.large,trade_last5Seconds.tradeCount.sell.big,trade_last5Seconds.tradeCount.sell.super,trade_last10Seconds.volume.buy,trade_last10Seconds.volume.sell,trade_last10Seconds.volume.bot,trade_last10Seconds.tradeCount.buy.small,trade_last10Seconds.tradeCount.buy.medium,trade_last10Seconds.tradeCount.buy.large,trade_last10Seconds.tradeCount.buy.big,trade_last10Seconds.tradeCount.buy.super,trade_last10Seconds.tradeCount.sell.small,trade_last10Seconds.tradeCount.sell.medium,trade_last10Seconds.tradeCount.sell.large,trade_last10Seconds.tradeCount.sell.big,trade_last10Seconds.tradeCount.sell.super,trade_last5Seconds.tradeCount.bot,trade_last10Seconds.tradeCount.bot,creationTime
22,367679.74878248,262279.01551188,319.75301112,0.0,-37.73897809,219454.52768797,647,1.758694726245537,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-11.40673549,0,0,0,-13.89695094,0.00021945,0,0,226821.03523113,2.84577243,0,-3,0,-14,0,35893.02630426,-2,-6,1792,0,245995.91965514,0,0.0,2025-03-08 18:19:06.576000+00:00,26,marketContext_1741457946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021571,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
21,367679.74878248,259694.18367306,314.62406919,0.0,-39.60724259,216773.02333009,648,-1.221895208144774,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-12.39447879,0,0,0,-10.9104059,0.00021677,0,0,223871.3433502,-1.17562254,0,-5,0,-15,0,35893.02630426,-4,-7,1791,0,244860.02446282,0,0.0,2025-03-08 18:19:07.349000+00:00,26,marketContext_1741457947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
20,367679.74878248,257102.43077262,317.13583917,0.0,-39.52676405,218086.2224729,649,0.6057945415162549,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-15.06043918,0,0,0,-11.43837507,0.00021809,0,0,220741.63061341,5.24901074,0,-5,0,-15,0,35893.02630426,-4,-1,1791,0,243427.86264376,0,0.0,2025-03-08 18:19:08.349000+00:00,26,marketContext_1741457948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021677,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
19,367679.74878248,254522.78618024,322.18211539,0.0,-39.12810582,220724.50769083,650,1.209744103967101,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-10.25850484,0,0,0,-8.60063841,0.00022072,0,0,218433.84440083,6.52225444,0,-6,0,-17,0,35893.02630426,-10,-3,1789,0,242493.3664009,0,0.0,2025-03-08 18:19:09.349000+00:00,26,marketContext_1741457949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021809,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
18,367679.74878248,251996.5072751,337.50273889,0.0,-37.78977228,228734.40899957,651,3.6289134326483596,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-11.82829792,0,0,0,-2.75488092,0.00022873,0,0,217713.85846891,6.03873812,0,-6,0,-17,0,35893.02630426,-10,-2,1789,0,241356.88909698,0,0.0,2025-03-08 18:19:10.355000+00:00,26,marketContext_1741457950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022072,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
17,367679.74878248,249489.51884586,338.53469731,0.0,-37.55447279,229273.93567847,652,0.23587473404461357,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-7.88613713,0,0,0,7.44756675,0.00022927,0,0,219479.6116453,4.47446134,0,-7,0,-16,0,35893.02630426,-7,0,1791,0,240629.8960599,0,0.0,2025-03-08 18:19:11.355000+00:00,26,marketContext_1741457951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022873,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
16,367679.74878248,249083.07408627,333.66623021,0.0,-35.4176509,226728.61230908,653,-1.1101669109737964,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-13.56830434,0,0,0,3.36301824,0.00022673,0,0,220299.26054649,4.5926328,0,-7,0,-16,0,35893.02630426,-7,2,1791,0,240133.42164023,0,0.0,2025-03-08 18:19:12.356000+00:00,26,marketContext_1741457952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022927,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
15,367679.74878248,246934.86263601,341.39464167,0.0,-34.26672207,230769.16673643,654,1.7821105092124376,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-12.02799601,0,0,0,11.36983452,0.00023077,0,0,221346.25116549,5.81556419,0,-2,0,-21,0,35893.02630426,-8,1,1790,0,239006.56533121,0,0.0,2025-03-08 18:19:13.356000+00:00,26,marketContext_1741457953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022673,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
14,367679.74878248,245652.22776693,354.4097429,0.0,-23.21501684,237573.6989679,655,2.9486314518091716,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-6.60288057,0,0,0,14.65372049,0.00023757,0,0,224382.64507059,7.63358426,0,-2,0,-21,0,35893.02630426,-8,-1,1790,0,238406.71861132,0,0.0,2025-03-08 18:19:14.357000+00:00,26,marketContext_1741457954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023077,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
13,367679.74878248,244218.85101859,358.41179763,0.0,-25.08917804,239666.04614797,656,0.8807149904064737,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-8.93722601,0,0,0,11.106524,0.00023967,0,0,226778.41500212,4.77918351,0,-1,0,-23,0,35893.02630426,-7,-1,1790,0,237566.65853583,0,0.0,2025-03-08 18:19:15.357000+00:00,26,marketContext_1741457955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023757,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
12,367679.74878248,242786.51216782,342.62768733,0.0,-25.73959946,231413.8254884,657,-3.4432164222702,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-14.06631338,0,0,0,5.44955619,0.00023141,0,0,227199.81595542,0.93333322,0,-1,0,-23,0,35893.02630426,-7,0,1790,0,236213.81330337,0,0.0,2025-03-08 18:19:16.357000+00:00,26,marketContext_1741457956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023967,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
11,367679.74878248,242531.36008437,336.56251615,0.0,-28.55152828,228242.84341083,658,-1.3702647501181582,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-15.04988846,0,0,0,5.2911658,0.00022824,0,0,229121.32679024,0.66786061,0,2,0,-21,0,35893.02630426,-6,1,1791,0,234769.67606883,0,0.0,2025-03-08 18:19:17.357000+00:00,26,marketContext_1741457957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
10,367679.74878248,241021.86412339,346.44523812,0.0,-26.93410728,233409.71064968,659,2.2637587061366315,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-11.21096632,0,0,0,7.02634399,0.00023341,0,0,230653.67560792,1.14423601,0,2,0,-21,0,35893.02630426,-6,0,1791,0,234722.78070955,0,0.0,2025-03-08 18:19:18.358000+00:00,26,marketContext_1741457958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022824,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
9,367679.74878248,240055.32826405,361.43339077,0.0,-18.59109593,241245.79013603,660,3.357220856210828,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-8.23012237,0,0,0,9.29723784,0.00024125,0,0,232705.80385244,1.54566401,0,-1,0,-21,0,35893.02630426,-7,-1,1790,0,233976.73079443,0,0.0,2025-03-08 18:19:19.357000+00:00,26,marketContext_1741457959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023341,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
8,367679.74878248,238850.26422081,310.88395642,0.0,-24.22826463,214817.62417478,661,-10.954871356034246,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-14.76347157,0,0,0,-6.08425505,0.00021482,0,0,231314.12536996,-10.36793587,0,-1,0,-21,0,35893.02630426,-7,-1,1790,0,232693.70717912,0,0.0,2025-03-08 18:19:20.360000+00:00,26,marketContext_1741457960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
7,367679.74878248,237617.76895174,277.38013724,0.0,-26.25726977,197301.21662329,662,-8.15408308269821,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-21.71372891,0,0,0,-13.94520444,0.0001973,0,0,228116.85346444,-14.74095543,0,-4,0,-20,0,35893.02630426,-11,-5,1786,0,230806.6695103,0,0.0,2025-03-08 18:19:21.361000+00:00,26,marketContext_1741457961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021482,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
6,367679.74878248,236558.7434103,297.32626747,0.0,-22.5161639,207729.41719578,663,5.285421322259638,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-17.82357604,0,0,0,-8.37970776,0.00020773,0,0,226216.93395311,-8.9875441,0,-4,0,-20,0,35893.02630426,-11,-4,1786,0,229253.03947138,0,0.0,2025-03-08 18:19:22.361000+00:00,26,marketContext_1741457962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001973,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
5,367679.74878248,236558.7434103,297.32626747,0.0,-22.5161639,207729.41719578,664,5.285421322259638,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-17.82357604,0,0,0,-8.37970776,0.00020773,0,0,226216.93395311,-8.9875441,0,-7,0,-21,0,35893.02630426,-10,-6,1784,0,229253.03947138,0,0.0,2025-03-08 18:19:23.362000+00:00,26,marketContext_1741457963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020773,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
4,367679.74878248,235064.34947319,296.79769535,0.0,-22.15932239,207453.07005004,665,-0.1330322635413502,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-17.74585934,0,0,0,-12.67843581,0.00020745,0,0,222364.39376409,-14.00758955,0,-7,0,-21,0,35893.02630426,-10,-2,1784,0,226753.62004168,0,0.0,2025-03-08 18:19:24.361000+00:00,26,marketContext_1741457964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020773,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
3,367679.74878248,234499.13723336,305.53182167,0.0,-12.98958201,212019.43054431,666,2.2011534913270387,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-12.71135979,0,0,0,-11.53547449,0.00021202,0,0,219292.54758591,-1.30259034,0,-6,0,-18,0,35893.02630426,-10,-1,1785,0,225650.9339018,0,0.0,2025-03-08 18:19:25.360000+00:00,26,marketContext_1741457965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020745,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
2,367679.74878248,233885.48601776,310.95336851,0.0,-13.78889782,214853.91408324,667,1.336898005834495,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-15.70200306,0,0,0,-7.15597323,0.00021485,0,0,217452.55742978,8.89639596,0,-6,0,-18,0,35893.02630426,-10,1,1785,0,224221.63506321,0,0.0,2025-03-08 18:19:26.361000+00:00,26,marketContext_1741457966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021202,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
1,367679.74878248,233902.39276623,321.66105561,0.0,0.43132347,220452.08813522,668,2.6055722912312373,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-9.39838016,0,0,0,-3.41336235,0.00022045,0,0,216586.91795471,6.12463613,0,-5,0,-5,0,35893.02630426,-11,1,1785,0,223404.91498738,0,0.0,2025-03-08 18:19:27.360000+00:00,26,marketContext_1741457967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021485,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
0,367679.74878248,233994.46271556,331.17769243,0.0,2.34070855,225427.55938549,669,2.2569399511531145,0,22CAFtTjoagBGUTBrFd2JKnEKoqptYjmQZyyhMN5bhJK,-8.45716553,0,0,0,-3.41980256,0.00022543,0,0,215700.01225869,8.51980544,0,-5,0,-5,0,35893.02630426,-11,0,1785,0,222661.12649743,0,0.0,2025-03-08 18:19:28.362000+00:00,26,marketContext_1741457968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,570
