,athMarketCap,maMarketCap60s,priceChangeFromStart,timeFromStart,trade_last5Seconds.tradeCount.buy.small,marketCap,marketCapChange60s,trade_last10Seconds.tradeCount.buy.medium,priceChangePercent,trade_last5Seconds.tradeCount.sell.super,trade_last10Seconds.volume.bot,trade_last5Seconds.tradeCount.buy.super,trade_last10Seconds.tradeCount.sell.super,trade_last5Seconds.volume.buy,trade_last5Seconds.volume.sell,trade_last5Seconds.tradeCount.buy.large,largeBuy10s,marketCapChange10s,trade_last10Seconds.volume.buy,largeBuy5s,maMarketCap10s,netVolume10s,holderDelta10s,holdersGrowthFromStart,holderDelta60s,trade_last10Seconds.tradeCount.buy.super,holderDelta5s,trade_last10Seconds.tradeCount.sell.large,trade_last5Seconds.tradeCount.buy.big,trade_last10Seconds.tradeCount.buy.large,trade_last10Seconds.tradeCount.sell.big,trade_last5Seconds.tradeCount.sell.small,originalTimestamp,trade_last10Seconds.tradeCount.bot,trade_last5Seconds.tradeCount.sell.big,initialHoldersCount,trade_last10Seconds.volume.sell,trade_last10Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.sell.large,buyVolume10s,creationTime,poolAddress,marketCapChange30s,superBuy5s,bigBuy5s,netVolume5s,currentPrice,trade_last5Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.buy.medium,trade_last10Seconds.tradeCount.sell.small,marketCapChange5s,buyVolume5s,trade_last5Seconds.volume.bot,trade_last10Seconds.tradeCount.buy.small,minMarketCap,holderDelta30s,trade_last10Seconds.tradeCount.buy.big,holdersCount,superBuy10s,maMarketCap30s,bigBuy10s,trade_last5Seconds.tradeCount.bot,timestamp,doc_id,lastPrice,totalVolume
50,207583.36906376868,46634.28321723501,-56.93789570064865,1148,2,39165.16057618845,-22.06598585744914,1,-15.189397242854012,0,0,0,0,2.348561755,1.985409,0,0,-15.7269636743021,2.348561755,0,45800.08671375907,0.363152755,0,0,1,0,0,0,0,0,0,2,2025-01-31 00:34:32.132000+00:00,0,0,221,1.985409,1,0,2.348561755,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-15.244617664660614,0,0,0.363152755,3.91651605761e-05,1,1,2,-15.7269636743021,2.348561755,0,2,34753.48339511618,0,0,404,0,46206.551572261706,0,0,2025-01-31 00:34:32.132000+00:00,marketContext_0000001066,4.6179556922e-05,11.767251623999995
49,207583.36906376868,46450.446323913646,-56.93789570064865,1149,2,39165.16057618845,-20.81451776967228,1,0.0,0,0,0,0,2.348561755,6.633207403,0,0,-15.7269636743021,2.348561755,0,45069.1897572291,-4.284645648,0,0,1,0,0,0,0,0,0,3,2025-01-31 00:34:33.139000+00:00,0,0,221,6.633207403,7,0,2.348561755,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-15.392131461171932,0,0,-4.284645648,3.91651605761e-05,7,1,3,-15.462894066912156,2.348561755,0,2,34753.48339511618,0,0,404,0,45963.638345535575,0,0,2025-01-31 00:34:33.139000+00:00,marketContext_0000001067,3.91651605761e-05,16.051897271999994
48,207583.36906376868,46268.65474751688,-56.992844336459434,1150,1,39115.18456642332,-20.65163275672303,1,-0.12760322957928505,0,0,0,0,0.05,6.950113141,0,0,-15.834498790318214,2.348561755,0,44333.295199722605,-4.693140772,0,0,1,0,0,0,0,0,0,3,2025-01-31 00:34:34.321000+00:00,0,0,221,7.041702527,7,0,2.348561755,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-15.646393007477625,0,0,-6.900113141,3.91151845664e-05,7,0,5,-16.73770806499012,0.05,0,2,34753.48339511618,0,0,404,0,45716.22365287252,0,0,2025-01-31 00:34:34.321000+00:00,marketContext_0000001068,3.91651605761e-05,22.952010412999996
47,207583.36906376868,46107.87527730056,-57.066708599213406,1151,1,39048.004716328425,-18.737440621009288,1,-0.1717487743942895,0,0,0,0,0.05,6.950113141,0,0,-15.979052007108654,2.348561755,0,43590.682657206635,-4.693140772,0,0,1,0,0,0,0,0,0,3,2025-01-31 00:34:35.343000+00:00,0,0,221,7.041702527,7,0,2.348561755,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-15.79126929364466,0,0,-6.900113141,3.90480047163e-05,7,0,5,-16.880710030921094,0.05,0,2,34753.48339511618,0,0,404,0,45463.72401025304,0,0,2025-01-31 00:34:35.343000+00:00,marketContext_0000001069,3.91151845664e-05,29.852123553999995
46,207583.36906376868,45957.90327356726,-57.066708599213406,1152,1,39048.004716328425,-17.70087018814678,1,0.0,0,0,0,0,0.05,6.98175908,0,0,-15.979052007108654,2.348561755,0,42848.07011469066,-4.724786711,0,0,1,0,0,0,0,0,0,4,2025-01-31 00:34:36.354000+00:00,0,0,221,7.073348466,7,0,2.348561755,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-15.69169886068699,0,0,-6.93175908,3.90480047163e-05,7,0,6,-15.443093613431422,0.05,0,2,34753.48339511618,0,0,404,0,45211.22436763356,0,0,2025-01-31 00:34:36.354000+00:00,marketContext_0000001070,3.90480047163e-05,36.783882633999994
45,207583.36906376868,45811.33640213277,-57.066708599213406,1153,0,39048.004716328425,-17.36877498353425,1,0.0,0,0,0,0,0.0,0.440141063,0,0,-15.715772318653332,2.348561755,0,42105.45757217468,-4.724786711,0,0,1,0,0,0,0,0,0,3,2025-01-31 00:34:37.380000+00:00,0,0,221,7.073348466,7,0,2.348561755,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-15.69169886068699,0,0,-0.440141063,3.90480047163e-05,0,0,6,-0.2991328469906846,0.0,0,2,34753.48339511618,0,0,404,0,44960.613167599506,0,0,2025-01-31 00:34:37.380000+00:00,marketContext_0000001071,3.90480047163e-05,37.22402369699999
44,207583.36906376868,45663.99237699836,-57.29652408493759,1154,0,38838.98658895795,-17.522236678926458,1,-0.5352850392457147,0,0,0,0,0.0,0.581044271,0,0,-17.325635154852836,2.348561755,0,41356.46039865481,-4.863582522,0,0,1,0,0,0,0,0,0,6,2025-01-31 00:34:38.482000+00:00,0,0,221,7.212144277,7,0,2.348561755,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-16.288917092005597,0,0,-0.581044271,3.88389865889e-05,0,0,8,-0.8328166728589884,0.0,0,2,34753.48339511618,0,0,404,0,44702.794445931984,0,0,2025-01-31 00:34:38.482000+00:00,marketContext_0000001072,3.90480047163e-05,37.805067967999996
43,207583.36906376868,45519.440655440834,-57.29652408493759,1155,0,38838.98658895795,-17.247446600318117,0,0.0,0,0,0,0,0.0,0.172549147,0,0,-17.325635154852836,0.05,0,40542.532027163965,-7.072662288,0,0,-9,0,0,0,0,0,0,4,2025-01-31 00:34:39.496000+00:00,0,0,221,7.122662288,7,0,0.05,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-16.43495611697547,0,0,-0.172549147,3.88389865889e-05,0,0,7,-0.7061144681455837,0.0,0,1,34753.48339511618,-9,0,395,0,44442.19160590258,0,0,2025-01-31 00:34:39.496000+00:00,marketContext_0000001073,3.88389865889e-05,37.977617114999994
42,207583.36906376868,45374.24448310084,-57.33620421795624,1156,0,38802.897345140314,-17.324340395405525,0,-0.09292014799352648,0,0,0,0,0.0,0.172549147,0,0,-15.973863909910731,0.05,0,39724.99473129135,-7.072662288,0,0,-9,0,0,0,0,0,0,4,2025-01-31 00:34:40.547000+00:00,0,0,221,7.122662288,7,0,0.05,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-16.512604879422433,0,0,-0.172549147,3.88028973451e-05,0,0,7,-0.6277077995885868,0.0,0,1,34753.48339511618,-9,0,395,0,44177.54834753728,0,0,2025-01-31 00:34:40.547000+00:00,marketContext_0000001074,3.88389865889e-05,38.15016626199999
41,207583.36906376868,45228.11372015258,-57.33620421795624,1157,0,38802.897345140314,-17.41643127042068,0,0.0,0,0,0,0,0.0,0.140903208,0,0,-0.9249629663675796,0.0,0,38987.3287735982,-5.228842674,0,0,-9,0,0,0,0,0,0,3,2025-01-31 00:34:41.691000+00:00,0,0,221,5.228842674,6,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-16.512604879422433,0,0,-0.140903208,3.88028973451e-05,0,0,7,-0.6277077995885868,0.0,0,0,34753.48339511618,-9,0,395,0,43912.905089171974,0,0,2025-01-31 00:34:41.691000+00:00,marketContext_0000001075,3.88028973451e-05,38.29106946999999
40,207583.36906376868,45081.98295720432,-57.33620421795624,1158,0,38802.897345140314,-17.41643127042068,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.9249629663675796,0.0,0,38951.10245049338,-0.581044271,0,0,-9,0,0,0,0,0,0,0,2025-01-31 00:34:42.799000+00:00,0,0,221,0.581044271,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-16.512604879422433,0,0,0.0,3.88028973451e-05,0,0,6,-0.6277077995885868,0.0,0,0,34753.48339511618,-9,0,395,0,43648.261830806674,0,0,2025-01-31 00:34:42.799000+00:00,marketContext_0000001076,3.88028973451e-05,38.29106946999999
39,207583.36906376868,44934.91421650902,-57.33620421795624,1159,0,38802.897345140314,-17.50864985782531,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.7983784935303057,0.0,0,38914.876127388576,-0.172549147,0,0,-9,0,0,0,0,0,0,0,2025-01-31 00:34:43.859000+00:00,0,0,221,0.172549147,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-16.512604879422433,0,0,0.0,3.88028973451e-05,0,0,4,-0.0929201479935264,0.0,0,0,34753.48339511618,-9,0,395,0,43383.618572441366,0,0,2025-01-31 00:34:43.859000+00:00,marketContext_0000001077,3.88028973451e-05,38.29106946999999
38,207583.36906376868,44784.69911452672,-57.52993202121416,1160,0,38626.70111306758,-17.883226656675195,0,-0.45408009228155055,0,0,0,0,0.0,0.0,0,0,-1.078937595714507,0.0,0,38866.027782053,-0.172549147,0,0,-9,0,0,0,0,0,0,0,2025-01-31 00:34:44.920000+00:00,0,0,221,0.172549147,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-16.891704520229418,0,0,0.0,3.8626701113e-05,0,0,4,-0.5465783083813198,0.0,0,0,34753.48339511618,-9,0,395,0,43112.899581935635,0,0,2025-01-31 00:34:44.920000+00:00,marketContext_0000001078,3.88028973451e-05,38.29106946999999
37,207583.36906376868,44631.656824564234,-57.723261383999144,1162,0,38450.86726424008,-18.226590914459116,0,-0.455213217180519,0,0,0,0,0.0,0.069213445,0,0,-1.529239346354204,0.0,0,38806.31403684417,-0.210116653,0,0,-10,0,0,0,0,0,0,1,2025-01-31 00:34:46.005000+00:00,0,0,221,0.210116653,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-17.270024465826772,0,0,-0.069213445,3.84508672642e-05,0,0,4,-0.9072262768654183,0.0,0,0,34753.48339511618,-10,0,394,0,42836.11735526342,0,0,2025-01-31 00:34:46.005000+00:00,marketContext_0000001079,3.8626701113e-05,38.36028291499999
36,207583.36906376868,44478.614534601744,-57.723261383999144,1163,0,38450.86726424008,-18.226590914459116,0,0.0,0,0,0,0,0.0,0.069213445,0,0,-1.529239346354204,0.0,0,38746.600291635325,-0.210116653,0,0,-10,0,0,0,0,0,0,1,2025-01-31 00:34:47.151000+00:00,0,0,221,0.210116653,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-17.270024465826772,0,0,-0.069213445,3.84508672642e-05,0,0,4,-0.9072262768654183,0.0,0,0,34753.48339511618,-10,0,394,0,42559.335128591214,0,0,2025-01-31 00:34:47.151000+00:00,marketContext_0000001080,3.84508672642e-05,38.429496359999995
35,207583.36906376868,44325.57224463925,-57.723261383999144,1164,0,38450.86726424008,-18.226590914459116,0,0.0,0,0,0,0,0.0,0.069213445,0,0,-0.9993034288598454,0.0,0,38686.886546426496,-0.069213445,0,0,-10,0,0,0,0,0,0,1,2025-01-31 00:34:48.256000+00:00,0,0,221,0.069213445,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-17.270024465826772,0,0,-0.069213445,3.84508672642e-05,0,0,1,-0.9072262768654183,0.0,0,0,34753.48339511618,-10,0,394,0,42132.731511354184,0,0,2025-01-31 00:34:48.256000+00:00,marketContext_0000001081,3.84508672642e-05,38.498709805
34,207583.36906376868,44172.52995467676,-57.723261383999144,1165,0,38450.86726424008,-18.226590914459116,0,0.0,0,0,0,0,0.0,0.069213445,0,0,-0.9993034288598454,0.0,0,38648.07461395471,-0.069213445,0,0,-10,0,0,0,0,0,0,1,2025-01-31 00:34:49.346000+00:00,0,0,221,0.069213445,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-17.26393340299575,0,0,-0.069213445,3.84508672642e-05,0,0,1,-0.9072262768654183,0.0,0,0,34753.48339511618,-10,0,394,0,41846.18640859533,0,0,2025-01-31 00:34:49.346000+00:00,marketContext_0000001082,3.84508672642e-05,38.56792325
33,207583.36906376868,44018.25735285152,-57.799014164036414,1166,0,38381.96979992603,-18.373115061641336,0,-0.17918312177610662,0,0,0,0,0.0,0.069213445,0,0,-1.0847838022770644,0.0,0,38602.37293505152,-0.069213445,0,0,-10,0,0,0,0,0,0,1,2025-01-31 00:34:50.347000+00:00,0,0,221,0.069213445,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-17.41218246995902,0,0,-0.069213445,3.83819697999e-05,0,0,1,-0.6335806737033441,0.0,0,0,34753.48339511618,-10,0,394,0,41726.7306634688,0,0,2025-01-31 00:34:50.347000+00:00,marketContext_0000001083,3.84508672642e-05,38.637136695
32,207583.36906376868,43918.16553493028,-57.874820384482696,1167,0,38313.02373134069,-18.519742575463695,0,-0.1796313970980142,0,0,0,0,0.0,0.0,0,0,-1.2624665870755554,0.0,0,38553.38557367155,-0.069213445,0,0,-10,0,0,0,0,0,0,0,2025-01-31 00:34:51.391000+00:00,0,0,221,0.069213445,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-17.56053612042099,0,0,0.0,3.83130237313e-05,0,0,1,-0.3584926497291105,0.0,0,0,34753.48339511618,-10,0,394,0,41445.31320104992,0,0,2025-01-31 00:34:51.391000+00:00,marketContext_0000001084,3.83819697999e-05,38.637136695
31,207583.36906376868,43765.38988982854,-57.874820384482696,1168,0,38313.02373134069,-18.519742575463695,0,0.0,0,0,0,0,0.0,0.237875002,0,0,-1.2624665870755554,0.0,0,38504.39821229159,-0.307088447,0,0,-12,0,0,0,0,0,0,1,2025-01-31 00:34:52.491000+00:00,0,0,221,0.307088447,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-17.56053612042099,0,0,-0.237875002,3.83130237313e-05,0,0,2,-0.3584926497291105,0.0,0,0,34753.48339511618,-12,0,392,0,40974.24450995757,0,0,2025-01-31 00:34:52.491000+00:00,marketContext_0000001085,3.83130237313e-05,38.875011697000005
30,207583.36906376868,43551.43115036413,-58.09915348185263,1169,0,38108.99185867673,-18.631097292019845,0,-0.5325392067581887,0,0,0,0,0.0,0.237875002,0,0,-1.7882826642853449,0.0,0,38435.00766364523,-0.307088447,0,0,-12,0,0,0,0,0,0,1,2025-01-31 00:34:53.721000+00:00,0,0,221,0.307088447,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-17.999558587421006,0,0,-0.237875002,3.81089918586e-05,0,0,2,-0.8891227425741454,0.0,0,0,34753.48339511618,-12,0,392,0,40675.48957128573,0,0,2025-01-31 00:34:53.721000+00:00,marketContext_0000001086,3.83130237313e-05,39.11288669900001
29,207583.36906376868,43455.949759281895,-58.09915348185263,1170,0,38108.99185867673,-18.631097292019845,0,0.0,0,0,0,0,0.0,0.237875002,0,0,-1.340288555513509,0.0,0,38365.61711499888,-0.307088447,0,0,-12,0,0,0,0,0,0,1,2025-01-31 00:34:54.766000+00:00,0,0,221,0.307088447,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-17.999558587421006,0,0,-0.237875002,3.81089918586e-05,0,0,2,-0.8891227425741454,0.0,0,0,34753.48339511618,-12,0,392,0,40376.734632613894,0,0,2025-01-31 00:34:54.766000+00:00,marketContext_0000001087,3.81089918586e-05,39.35076170100001
28,207583.36906376868,43233.441783121,-58.49026438366977,1171,0,37753.27488845433,-19.390610942995977,0,-0.9334200483222733,0,0,0,0,0.0,0.331315879,0,0,-1.8142435409630389,0.0,0,38278.27449253755,-0.331315879,0,0,-13,0,0,0,0,0,0,2,2025-01-31 00:34:55.977000+00:00,0,0,221,0.331315879,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-18.76496714727878,0,0,-0.331315879,3.77532748884e-05,0,0,2,-1.4609884273594047,0.0,0,0,34753.48339511618,-12,0,392,0,40065.275516434114,0,0,2025-01-31 00:34:55.977000+00:00,marketContext_0000001088,3.81089918586e-05,39.68207758000001
27,207583.36906376868,43085.59776089284,-58.29553846953085,1173,0,37930.37890646933,-17.916747460072212,0,0.46910902044461733,0,0,0,0,0.0,0.232058815,0,0,-1.353645300621913,0.0,0,38226.22565676048,-0.469933817,0,0,-13,0,0,0,0,0,0,2,2025-01-31 00:34:57.013000+00:00,0,0,221,0.469933817,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-18.383886280405516,0,0,-0.232058815,3.79303789064e-05,0,0,3,-0.9987330354151822,0.0,0,0,34753.48339511618,-3,0,392,0,39760.14154375487,0,0,2025-01-31 00:34:57.013000+00:00,marketContext_0000001089,3.77532748884e-05,39.914136395000014
26,207583.36906376868,42929.030719721304,-58.490516640229025,1174,0,37753.04546007849,-18.846955232428325,0,-0.46752352996028984,0,0,0,0,0.0,0.474465239,0,0,-1.8148402202895937,0.0,0,38156.44347634432,-0.712340241,0,0,-13,0,0,0,0,0,0,3,2025-01-31 00:34:58.019000+00:00,0,0,221,0.712340241,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-18.510912341421168,0,0,-0.474465239,3.775304546e-05,0,0,4,-1.4615872534334193,0.0,0,0,34753.48339511618,-3,0,392,0,39453.858941466366,0,0,2025-01-31 00:34:58.019000+00:00,marketContext_0000001090,3.79303789064e-05,40.38860163400001
25,207583.36906376868,42778.020028807594,-58.490516640229025,1175,0,37753.04546007849,-18.300505979853103,0,0.0,0,0,0,0,0.0,0.474465239,0,0,-1.8148402202895937,0.0,0,38086.66129592816,-0.712340241,0,0,-14,0,0,0,0,0,0,3,2025-01-31 00:34:59.037000+00:00,0,0,221,0.712340241,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-19.637216917772896,0,0,-0.474465239,3.775304546e-05,0,0,4,-0.9340220804534236,0.0,0,0,34753.48339511618,-4,0,391,0,39124.38662561679,0,0,2025-01-31 00:34:59.037000+00:00,marketContext_0000001091,3.775304546e-05,40.86306687300001
24,207583.36906376868,42690.565540246054,-58.44646107131347,1176,0,37793.11418080005,-18.21379524780243,0,0.10613374426687361,0,0,0,0,0.0,0.381338386,0,0,-1.534198536957632,0.0,0,38020.88598758415,-0.712654265,0,0,-14,0,0,0,0,0,0,3,2025-01-31 00:35:00.055000+00:00,0,0,221,0.712654265,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-19.551924887090664,0,0,-0.381338386,3.77931141808e-05,0,0,5,-0.8288796487928147,0.0,0,0,34753.48339511618,-4,0,391,0,38796.34533550728,0,0,2025-01-31 00:35:00.055000+00:00,marketContext_0000001092,3.775304546e-05,41.24440525900001
23,207583.36906376868,42542.555986282896,-58.46846713524633,1177,0,37773.09957534582,-18.257107863213875,0,-0.05295833880869905,0,0,0,0,0.0,0.381338386,0,0,-1.409244438081769,0.0,0,37959.99896512613,-0.712654265,0,0,-14,0,0,0,0,0,0,3,2025-01-31 00:35:01.083000+00:00,0,0,221,0.712654265,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-18.203850160173545,0,0,-0.381338386,3.77730995753e-05,0,0,5,0.0525111714150807,0.0,0,0,34753.48339511618,-4,0,391,0,38496.114715981355,0,0,2025-01-31 00:35:01.083000+00:00,marketContext_0000001093,3.77931141808e-05,41.625743645000014
22,207583.36906376868,42394.1946057361,-58.490516640229025,1178,0,37753.04546007849,-18.300505979853103,0,-0.05309099727791154,0,0,0,0,0.0,0.242720448,0,0,-1.4615872534334193,0.0,0,37904.00113799991,-0.474779263,0,0,-13,0,0,0,0,0,0,2,2025-01-31 00:35:02.189000+00:00,0,0,221,0.474779263,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-3.6055389415880343,0,0,-0.242720448,3.775304546e-05,0,0,4,-0.4675235299602898,0.0,0,0,34753.48339511618,-4,0,391,0,38445.68203326314,0,0,2025-01-31 00:35:02.189000+00:00,marketContext_0000001094,3.77730995753e-05,41.868464093000014
21,207583.36906376868,42246.53618520195,-58.44646107131347,1179,0,37793.11418080005,-18.356141293951033,0,0.10613374426687361,0,0,0,0,0.0,0.000314024,0,0,-0.8288796487928147,0.0,0,37852.01018294585,-0.474779263,0,0,-13,0,0,0,0,0,0,1,2025-01-31 00:35:03.269000+00:00,0,0,221,0.474779263,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-3.5032318908008686,0,0,-0.000314024,3.77931141808e-05,0,0,4,0.1061337442668736,0.0,0,0,34753.48339511618,-3,0,391,0,38396.68037628498,0,0,2025-01-31 00:35:03.269000+00:00,marketContext_0000001095,3.775304546e-05,41.86877811700001
20,207583.36906376868,42022.201853825725,-58.382324930932384,1180,0,37851.446263675054,-18.37169995190481,0,0.1543457958927415,0,0,0,0,0.0,0.000314024,0,0,-0.6758131937909954,0.0,0,37826.25562344568,-0.474779263,0,0,-13,0,0,0,0,0,0,1,2025-01-31 00:35:04.558000+00:00,0,0,221,0.474779263,0,0,0.0,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-3.230812577663419,0,0,-0.000314024,3.78514462636e-05,0,0,4,0.1543457958927415,0.0,0,0,34753.48339511618,-3,0,391,0,38351.54686547254,0,0,2025-01-31 00:35:04.558000+00:00,marketContext_0000001096,3.77931141808e-05,41.86909214100001
19,207583.36906376868,41871.12186184497,-58.31792880841413,1181,1,37910.01480137073,-18.2453943377125,0,0.15473262841182334,0,0,0,0,0.027448538,0.0,0,0,0.4151690505777161,0.027448538,0,37806.35791771508,-0.353889848,0,0,-13,0,0,0,0,0,0,0,2025-01-31 00:35:05.570000+00:00,0,0,221,0.381338386,0,0,0.027448538,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-2.9143356318071496,0,0,0.027448538,3.79100148013e-05,0,0,3,0.3624675432096964,0.027448538,0,1,34753.48339511618,-3,0,391,0,38310.90436850977,0,0,2025-01-31 00:35:05.570000+00:00,marketContext_0000001097,3.78514462636e-05,41.89654067900001
18,207583.36906376868,41721.01981334595,-58.31792880841413,1182,1,37910.01480137073,-18.148725721361263,0,0.0,0,0,0,0,0.027448538,0.0,0,0,-0.0536881140808414,0.027448538,0,37822.03190900672,-0.21527191,0,0,-13,0,0,0,0,0,0,0,2025-01-31 00:35:06.644000+00:00,0,0,221,0.242720448,0,0,0.027448538,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-2.9143356318071496,0,0,0.027448538,3.79100148013e-05,0,0,2,0.4157792818548196,0.027448538,0,1,34753.48339511618,-3,0,391,0,38270.261871546994,0,0,2025-01-31 00:35:06.644000+00:00,marketContext_0000001098,3.79100148013e-05,41.92398921700001
17,207583.36906376868,41570.91776484693,-58.31792880841413,1183,1,37910.01480137073,-18.148725721361263,0,0.0,0,0,0,0,0.027448538,0.0,0,0,0.4157792818548196,0.027448538,0,37819.995498496864,0.027134514,0,0,-13,0,0,0,0,0,0,0,2025-01-31 00:35:07.778000+00:00,0,0,221,0.000314024,0,0,0.027448538,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-2.9143356318071496,0,0,0.027448538,3.79100148013e-05,0,0,1,0.3093172476113928,0.027448538,0,1,34753.48339511618,-3,0,391,0,38229.619374584225,0,0,2025-01-31 00:35:07.778000+00:00,marketContext_0000001099,3.79100148013e-05,41.951437755000015
16,207583.36906376868,41421.46049176612,-58.18945565976809,1184,2,38026.86165728543,-18.039319547311056,0,0.3082216045731557,0,0,0,0,0.107446742,0.0,0,0,0.725282408001991,0.107446742,0,37847.377118217555,0.107132718,0,0,-13,0,0,0,0,0,0,0,2025-01-31 00:35:08.819000+00:00,0,0,221,0.000314024,0,0,0.107446742,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-2.0910044339401286,0,0,0.107446742,3.80268616572e-05,0,0,1,0.6184922347683579,0.107446742,0,2,34753.48339511618,-3,0,391,0,38200.614912738776,0,0,2025-01-31 00:35:08.819000+00:00,marketContext_0000001100,3.79100148013e-05,42.058884497000015
15,207583.36906376868,41271.20735213796,-58.14930810999722,1185,2,38063.37601855738,-18.103741454698184,0,0.09602254743246127,0,0,0,0,0.107446742,0.0,0,0,0.7151086742003157,0.107446742,0,37878.41017406544,0.107132718,0,0,-13,0,0,0,0,0,0,0,2025-01-31 00:35:09.832000+00:00,0,0,221,0.000314024,0,0,0.107446742,2025-01-31T00:15:24.000Z,2ETe6M7DTFVwkoetPgXwYwpC515ZNbh4rh5oMNYqhFCu,-1.9969897222320625,0,0,0.107446742,3.80633760185e-05,0,0,1,0.5598986982056356,0.107446742,0,2,34753.48339511618,-1,0,391,0,38172.91453522447,0,0,2025-01-31 00:35:09.832000+00:00,marketContext_0000001101,3.80268616572e-05,42.166331239000016
