,athMarketCap,maMarketCap60s,priceChangeFromStart,tradeLast5Seconds,marketCapChange60s,marketCap,timeFromStart,priceChangePercent,buyVolume10s,poolAddress,marketCapChange30s,superBuy5s,largeBuy10s,bigBuy5s,marketCapChange10s,currentPrice,largeBuy5s,netVolume5s,maMarketCap10s,marketCapChange5s,buyVolume5s,holderDelta10s,holdersGrowthFromStart,holderDelta60s,netVolume10s,minMarketCap,holderDelta30s,holderDelta5s,holdersCount,superBuy10s,maMarketCap30s,bigBuy10s,tradeLast10Seconds,timestamp,initialHoldersCount,doc_id,tradeLast5Seconds.volume.buy,tradeLast5Seconds.volume.sell,tradeLast5Seconds.tradeCount.buy.large,tradeLast5Seconds.tradeCount.buy.medium,tradeLast5Seconds.tradeCount.buy.super,tradeLast5Seconds.tradeCount.buy.small,tradeLast5Seconds.tradeCount.sell.large,tradeLast5Seconds.tradeCount.sell.medium,tradeLast5Seconds.tradeCount.sell.super,tradeLast5Seconds.tradeCount.sell.small,lastPrice,totalVolume,trade_last5Seconds.volume.buy,trade_last5Seconds.volume.sell,trade_last5Seconds.volume.bot,trade_last5Seconds.tradeCount.buy.small,trade_last5Seconds.tradeCount.buy.medium,trade_last5Seconds.tradeCount.buy.large,trade_last5Seconds.tradeCount.buy.big,trade_last5Seconds.tradeCount.buy.super,trade_last5Seconds.tradeCount.sell.small,trade_last5Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.sell.large,trade_last5Seconds.tradeCount.sell.big,trade_last5Seconds.tradeCount.sell.super,trade_last10Seconds.volume.buy,trade_last10Seconds.volume.sell,trade_last10Seconds.volume.bot,trade_last10Seconds.tradeCount.buy.small,trade_last10Seconds.tradeCount.buy.medium,trade_last10Seconds.tradeCount.buy.large,trade_last10Seconds.tradeCount.buy.big,trade_last10Seconds.tradeCount.buy.super,trade_last10Seconds.tradeCount.sell.small,trade_last10Seconds.tradeCount.sell.medium,trade_last10Seconds.tradeCount.sell.large,trade_last10Seconds.tradeCount.sell.big,trade_last10Seconds.tradeCount.sell.super,trade_last5Seconds.tradeCount.bot,trade_last10Seconds.tradeCount.bot,creationTime
27,66728.76934389,30331.64275137,-47.88613561,0.0,-18.98843158,27239.39809192,624,-0.25209185007528284,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,-10.7123869,0,0,0,-0.64016249,2.724e-05,0,0,27306.1646014,-1.95695975,0,-5,0,-35,0,25553.00607817,-13,1,579,0,29121.26364159,0,0.0,2025-03-08 18:00:51.408000+00:00,543,marketContext_1741456851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.731e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
26,66728.76934389,30206.99594072,-47.8682766,0.0,-19.21602027,27248.73282176,625,0.034269222141854204,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,-10.68178872,0,0,0,-0.60611265,2.725e-05,0,0,27289.54808497,4.29433369,0,-5,0,-35,0,25553.00607817,-13,0,579,0,28995.92732445,0,0.0,2025-03-08 18:00:52.408000+00:00,543,marketContext_1741456852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.724e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
25,66728.76934389,30206.99594072,-47.8682766,0.0,-19.21602027,27248.73282176,626,0.034269222141854204,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,-10.68178872,0,0,0,-0.60611265,2.725e-05,0,0,27289.54808497,4.29433369,0,-2,0,-32,0,25553.00607817,-10,1,580,0,28995.92732445,0,0.0,2025-03-08 18:00:53.409000+00:00,543,marketContext_1741456853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.725e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
24,66728.76934389,29995.36093489,-47.66857959,0.0,-19.76612418,27353.1124598,627,0.3830623564028876,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,-8.64131012,0,0,0,-1.67952505,2.735e-05,0,0,27223.70365647,0.16431861,0,-2,0,-32,0,25553.00607817,-10,1,580,0,28831.97579136,0,0.0,2025-03-08 18:00:54.408000+00:00,543,marketContext_1741456854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.725e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
23,66728.76934389,29880.67348521,-45.96670519,0.0,-17.15683175,28242.66526208,628,3.2521081598492776,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,-7.61439431,0,0,0,1.41110767,2.824e-05,0,0,27267.36909183,3.42177059,0,4,0,-30,0,25553.00607817,-8,3,582,0,28809.31000178,0,0.0,2025-03-08 18:00:55.409000+00:00,543,marketContext_1741456855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.735e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
22,66728.76934389,29880.67348521,-45.96670519,0.0,-17.15683175,28242.66526208,629,3.2521081598492776,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,-7.61439431,0,0,0,1.41110767,2.824e-05,0,0,27267.36909183,3.42177059,0,4,0,-30,0,25553.00607817,-8,2,582,0,28809.31000178,0,0.0,2025-03-08 18:00:56.408000+00:00,543,marketContext_1741456856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.824e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
21,66728.76934389,29687.37913148,-45.69958159,0.0,-16.43380604,28382.28810914,630,0.4943685228257593,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,-8.65505923,0,0,0,8.6330086,2.838e-05,0,0,27484.84315701,4.16002937,0,4,0,-29,0,25553.00607817,-7,3,583,0,28725.15118356,0,0.0,2025-03-08 18:00:57.408000+00:00,543,marketContext_1741456857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.824e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
20,66728.76934389,29660.68608028,-45.80720673,0.0,-16.7782796,28326.03352035,631,-0.19820314900496935,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,-8.83610778,0,0,0,5.70966177,2.833e-05,0,0,27578.30875293,3.55689343,0,4,0,-29,0,25553.00607817,-7,1,583,0,28619.55443098,0,0.0,2025-03-08 18:00:58.409000+00:00,543,marketContext_1741456858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.838e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
19,66728.76934389,29660.68608028,-45.80720673,0.0,-16.7782796,28326.03352035,632,-0.19820314900496935,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,-8.83610778,0,0,0,5.70966177,2.833e-05,0,0,27578.30875293,3.55689343,0,2,0,-31,0,25553.00607817,-9,-1,581,0,28619.55443098,0,0.0,2025-03-08 18:00:59.407000+00:00,543,marketContext_1741456859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
18,66728.76934389,29455.37854712,-46.15955805,0.0,-17.30545131,28141.86299299,633,-0.6501811389163878,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,-9.64312694,0,0,0,3.05264292,2.814e-05,0,0,27847.72760829,-0.35691486,0,2,0,-31,0,25553.00607817,-9,-2,581,0,28398.62763006,0,0.0,2025-03-08 18:01:00.409000+00:00,543,marketContext_1741456860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
17,66728.76934389,29455.37854712,-46.15955805,0.0,-17.30545131,28141.86299299,634,-0.6501811389163878,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,-9.64312694,0,0,0,3.05264292,2.814e-05,0,0,27847.72760829,-0.35691486,0,0,0,-31,0,25553.00607817,-10,-3,580,0,28398.62763006,0,0.0,2025-03-08 18:01:01.407000+00:00,543,marketContext_1741456861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.814e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
16,66728.76934389,29261.9310107,-44.339652,0.0,-14.42276635,29093.10976694,635,3.380184084405913,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,-0.76646392,0,0,0,6.76867052,2.909e-05,0,0,28112.54356186,2.50445509,0,0,0,-31,0,25553.00607817,-10,-1,580,0,28274.82260111,0,0.0,2025-03-08 18:01:02.409000+00:00,543,marketContext_1741456862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.814e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
15,66728.76934389,29287.37178418,-41.58302801,0.0,-9.74818885,30533.9696846,636,4.952581312891779,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,0.10315378,0,0,0,11.62886757,3.053e-05,0,0,28581.8631137,7.79472411,0,0,0,-28,0,25553.00607817,-6,1,582,0,28276.13362147,0,0.0,2025-03-08 18:01:03.409000+00:00,543,marketContext_1741456863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.909e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
14,66728.76934389,29221.41168894,-41.58302801,0.0,-9.74818885,30533.9696846,637,0.0,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,0.10315378,0,0,0,11.62886757,3.053e-05,0,0,29036.27128867,8.50017176,0,0,0,-28,0,25553.00607817,-6,2,582,0,28277.44464182,0,0.0,2025-03-08 18:01:04.410000+00:00,543,marketContext_1741456864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.053e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
13,66728.76934389,29247.14812022,-41.58302801,0.0,-5.27216112,30533.9696846,638,0.0,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,2.38123922,0,0,0,8.11291853,3.053e-05,0,0,29363.60049189,8.50017176,0,-1,0,-27,0,25553.00607817,-5,2,582,0,28307.03530323,0,0.0,2025-03-08 18:01:05.411000+00:00,543,marketContext_1741456865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.053e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
12,66728.76934389,29214.020125,-41.56415036,0.0,-5.24154949,30543.83684471,639,0.03231535310106593,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,2.57369759,0,0,0,7.61583678,3.054e-05,0,0,29511.13003599,4.98649711,0,-1,0,-27,0,25553.00607817,-5,0,582,0,28338.96787188,0,0.0,2025-03-08 18:01:06.410000+00:00,543,marketContext_1741456866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.053e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
11,66728.76934389,29184.8100643,-41.181869,0.0,-4.62164938,30743.65150592,640,0.6541897870224169,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,2.90403218,0,0,0,8.31984859,3.074e-05,0,0,29806.30046059,5.67330805,0,6,0,-22,0,25553.00607817,1,5,587,0,28375.11828288,0,0.0,2025-03-08 18:01:07.411000+00:00,543,marketContext_1741456867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.054e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
10,66728.76934389,29155.0244091,-41.38324838,0.0,-4.7238444,30638.39250538,641,-0.34237637816296335,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,2.55171308,0,0,0,8.16337022,3.064e-05,0,0,30095.34533372,0.34198901,0,6,0,-22,0,25553.00607817,1,5,587,0,28406.88290219,0,0.0,2025-03-08 18:01:08.410000+00:00,543,marketContext_1741456868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.074e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
9,66728.76934389,29097.00280628,-43.60482429,0.0,-9.12280953,29477.19689509,642,-3.790001743991826,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,3.83700882,0,0,0,4.74500889,2.948e-05,0,0,30026.66217387,-3.46097412,0,5,0,-23,0,25553.00607817,1,3,585,0,28449.69546191,0,0.0,2025-03-08 18:01:09.422000+00:00,543,marketContext_1741456869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.064e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
8,66728.76934389,29043.93620921,-43.22906783,0.0,-8.35823551,29673.60105538,643,0.666291849227441,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,4.52886635,0,0,0,5.44291635,2.967e-05,0,0,30196.85529191,-2.81774246,0,5,0,-23,0,25553.00607817,1,-2,585,0,28501.12155229,0,0.0,2025-03-08 18:01:10.421000+00:00,543,marketContext_1741456870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.948e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
7,66728.76934389,29055.70707286,-43.22906783,0.0,2.06483032,29673.60105538,644,0.0,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,8.23896215,0,0,0,1.99528786,2.967e-05,0,0,30144.52986826,-2.84913711,0,3,0,-11,0,25553.00607817,1,-2,585,0,28546.2169178,0,0.0,2025-03-08 18:01:11.425000+00:00,543,marketContext_1741456871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.967e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
6,66728.76934389,29101.23322969,-42.28540022,0.0,8.3384196,30166.84672382,645,1.6622373115850233,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,10.03815057,0,0,0,3.69069159,3.017e-05,0,0,30251.90356395,-1.87617526,0,3,0,-11,0,25553.00607817,1,0,585,0,28652.06110002,0,0.0,2025-03-08 18:01:12.425000+00:00,543,marketContext_1741456872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.967e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
5,66728.76934389,29148.52097633,-42.14344604,0.0,8.66593497,30241.04476144,646,0.24595887763228316,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,10.30879917,0,0,0,-0.95934111,3.024e-05,0,0,30222.61107163,-1.29689488,0,4,0,-10,0,25553.00607817,4,1,586,0,28760.75905291,0,0.0,2025-03-08 18:01:13.426000+00:00,543,marketContext_1741456873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
4,66728.76934389,29208.44618945,-41.04499147,0.0,11.00970766,30815.19602817,647,1.8985827747253945,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,10.76489791,0,0,0,0.92102778,3.082e-05,0,0,30250.73370599,4.53909894,0,4,0,-10,0,25553.00607817,4,1,586,0,28875.94496111,0,0.0,2025-03-08 18:01:14.426000+00:00,543,marketContext_1741456874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.024e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
3,66728.76934389,29269.94189136,-41.9232509,0.0,11.52203227,30356.13856825,648,-1.4897113083512161,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,8.99996895,0,0,0,-0.58240418,3.036e-05,0,0,30232.95059436,2.3001506,0,-4,0,-11,0,25553.00607817,5,-2,583,0,28972.34735436,0,0.0,2025-03-08 18:01:15.427000+00:00,543,marketContext_1741456875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.082e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
2,66728.76934389,29321.83215518,-42.12389513,0.0,9.58673009,30251.26382739,649,-0.34548116395829087,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,8.88367897,0,0,0,-0.95787906,3.025e-05,0,0,30203.69329262,1.94672285,0,-4,0,-11,0,25553.00607817,5,-3,583,0,29067.27664696,0,0.0,2025-03-08 18:01:16.427000+00:00,543,marketContext_1741456876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.036e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
1,66728.76934389,29393.84628361,-40.2318253,0.0,13.3226419,31240.22989128,650,3.269172717959565,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,19.57176072,0,0,0,1.61522253,3.124e-05,0,0,30253.35113116,3.55815501,0,-4,0,-16,0,25553.00607817,2,-5,581,0,29263.94847124,0,0.0,2025-03-08 18:01:17.426000+00:00,543,marketContext_1741456877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.025e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
0,66728.76934389,29393.84628361,-40.2318253,0.0,13.3226419,31240.22989128,651,3.269172717959565,0,26uMXG2oD9VvnQVBE6j1j2AgKMrvSfNzSjyNcxiX1NXS,19.57176072,0,0,0,1.61522253,3.124e-05,0,0,30253.35113116,3.55815501,0,-4,0,-16,0,25553.00607817,2,-2,581,0,29263.94847124,0,0.0,2025-03-08 18:01:18.425000+00:00,543,marketContext_1741456878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.124e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,552
