,athMarketCap,maMarketCap60s,priceChangeFromStart,tradeLast5Seconds,marketCapChange60s,marketCap,timeFromStart,priceChangePercent,buyVolume10s,poolAddress,marketCapChange30s,superBuy5s,largeBuy10s,bigBuy5s,marketCapChange10s,currentPrice,largeBuy5s,netVolume5s,maMarketCap10s,marketCapChange5s,buyVolume5s,holderDelta10s,holdersGrowthFromStart,holderDelta60s,netVolume10s,minMarketCap,holderDelta30s,holderDelta5s,holdersCount,superBuy10s,maMarketCap30s,bigBuy10s,tradeLast10Seconds,timestamp,initialHoldersCount,doc_id,tradeLast5Seconds.volume.buy,tradeLast5Seconds.volume.sell,tradeLast5Seconds.tradeCount.buy.large,tradeLast5Seconds.tradeCount.buy.medium,tradeLast5Seconds.tradeCount.buy.super,tradeLast5Seconds.tradeCount.buy.small,tradeLast5Seconds.tradeCount.sell.large,tradeLast5Seconds.tradeCount.sell.medium,tradeLast5Seconds.tradeCount.sell.super,tradeLast5Seconds.tradeCount.sell.small,lastPrice,totalVolume,trade_last5Seconds.volume.buy,trade_last5Seconds.volume.sell,trade_last5Seconds.volume.bot,trade_last5Seconds.tradeCount.buy.small,trade_last5Seconds.tradeCount.buy.medium,trade_last5Seconds.tradeCount.buy.large,trade_last5Seconds.tradeCount.buy.big,trade_last5Seconds.tradeCount.buy.super,trade_last5Seconds.tradeCount.sell.small,trade_last5Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.sell.large,trade_last5Seconds.tradeCount.sell.big,trade_last5Seconds.tradeCount.sell.super,trade_last10Seconds.volume.buy,trade_last10Seconds.volume.sell,trade_last10Seconds.volume.bot,trade_last10Seconds.tradeCount.buy.small,trade_last10Seconds.tradeCount.buy.medium,trade_last10Seconds.tradeCount.buy.large,trade_last10Seconds.tradeCount.buy.big,trade_last10Seconds.tradeCount.buy.super,trade_last10Seconds.tradeCount.sell.small,trade_last10Seconds.tradeCount.sell.medium,trade_last10Seconds.tradeCount.sell.large,trade_last10Seconds.tradeCount.sell.big,trade_last10Seconds.tradeCount.sell.super,trade_last5Seconds.tradeCount.bot,trade_last10Seconds.tradeCount.bot,creationTime
31,63625.73884929,6768.917456,-85.65268726,0.0,-2.45291586,6963.70968363,987,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,10.88830247,0,0,0,-0.95972211,6.96e-06,0,0,7008.34804476,-0.95236397,0,-1,0,-5,0,6180.22436299,-3,-1,253,0,6965.66663198,0,0.0,2025-03-11 21:18:46.265000+00:00,282,marketContext_1741727926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
30,63625.73884929,6768.917456,-85.65268726,0.0,-2.45291586,6963.70968363,988,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,10.88830247,0,0,0,-0.95972211,6.96e-06,0,0,7008.34804476,-0.95236397,0,-1,0,-5,0,6180.22436299,-3,0,253,0,6965.66663198,0,0.0,2025-03-11 21:18:47.262000+00:00,282,marketContext_1741727927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
29,63625.73884929,6755.11358985,-85.62531868,0.0,-2.16844215,6976.99348321,989,0.19075751545884734,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,-0.19498058,0,0,0,-0.76342316,6.98e-06,0,0,6999.40242107,0.19075752,0,-2,0,-6,0,6180.22436299,-4,-1,252,0,7003.00577366,0,0.0,2025-03-11 21:18:48.288000+00:00,282,marketContext_1741727928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
28,63625.73884929,6760.80281788,-85.62531868,0.0,-2.07019401,6976.99348321,990,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,-0.19498058,0,0,0,-0.76342316,6.98e-06,0,0,6990.45679739,0.19075752,0,-2,0,-6,0,6180.22436299,-4,-1,252,0,7001.63670574,0,0.0,2025-03-11 21:18:49.302000+00:00,282,marketContext_1741727929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
27,63625.73884929,6760.80281788,-85.62531868,0.0,-2.07019401,6976.99348321,991,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,-0.19498058,0,0,0,-0.76342316,6.98e-06,0,0,6990.45679739,0.19075752,0,-1,0,-5,0,6180.22436299,-2,0,253,0,7001.63670574,0,0.0,2025-03-11 21:18:50.286000+00:00,282,marketContext_1741727930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
26,63625.73884929,6768.36919875,-84.71347331,0.0,4.14189783,7419.57298029,992,6.343412791574399,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,8.36824337,0,0,0,5.53156255,7.42e-06,0,0,7055.27442322,6.54627084,0,-1,0,-5,0,6180.22436299,-2,1,253,0,7024.21297618,0,0.0,2025-03-11 21:18:51.293000+00:00,282,marketContext_1741727931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
25,63625.73884929,6775.93557961,-84.71347331,0.0,4.14189783,7419.57298029,993,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,8.36824337,0,0,0,5.53156255,7.42e-06,0,0,7120.09204905,6.34341279,0,-1,0,-6,0,6180.22436299,-3,0,252,0,7054.36785436,0,0.0,2025-03-11 21:18:52.296000+00:00,282,marketContext_1741727932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
24,63625.73884929,6775.93557961,-84.71347331,0.0,4.14189783,7419.57298029,994,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,8.36824337,0,0,0,5.53156255,7.42e-06,0,0,7120.09204905,6.34341279,0,-1,0,-6,0,6180.22436299,-3,-1,252,0,7054.36785436,0,0.0,2025-03-11 21:18:53.294000+00:00,282,marketContext_1741727933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
23,63625.73884929,6783.50196048,-84.71347331,0.0,4.14189783,7419.57298029,995,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,8.36824337,0,0,0,6.54627084,7.42e-06,0,0,7196.06926515,6.34341279,0,-1,0,-6,0,6180.22436299,-4,-1,252,0,7084.52273254,0,0.0,2025-03-11 21:18:54.296000+00:00,282,marketContext_1741727934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
22,63625.73884929,6783.50196048,-84.71347331,0.0,4.14189783,7419.57298029,996,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,8.36824337,0,0,0,6.54627084,7.42e-06,0,0,7196.06926515,6.34341279,0,-1,0,-6,0,6180.22436299,-4,0,252,0,7084.52273254,0,0.0,2025-03-11 21:18:55.285000+00:00,282,marketContext_1741727935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
21,63625.73884929,6791.06834134,-84.71347331,0.0,4.14189783,7419.57298029,997,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,5.10980795,0,0,0,6.54627084,7.42e-06,0,0,7272.04648126,0.0,0,0,0,-5,0,6180.22436299,-4,0,252,0,7105.98606358,0,0.0,2025-03-11 21:18:56.291000+00:00,282,marketContext_1741727936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
20,63625.73884929,6806.78095732,-84.71347331,0.0,4.14189783,7419.57298029,998,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,5.10980795,0,0,0,6.34341279,7.42e-06,0,0,7293.12169541,0.0,0,0,0,-5,0,6180.22436299,-4,0,252,0,7122.49063814,0,0.0,2025-03-11 21:18:57.291000+00:00,282,marketContext_1741727937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
19,63625.73884929,6814.15817866,-84.71347331,0.0,4.14189783,7419.57298029,999,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,5.10980795,0,0,0,6.34341279,7.42e-06,0,0,7356.34733785,0.0,0,-1,0,-4,0,6180.22436299,-3,0,252,0,7141.47459094,0,0.0,2025-03-11 21:18:58.294000+00:00,282,marketContext_1741727938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
18,63625.73884929,6839.74286419,-84.71347331,0.0,15.99996454,7419.57298029,1000,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,5.46974313,0,0,0,6.34341279,7.42e-06,0,0,7364.25054316,0.0,0,-1,0,-4,0,6180.22436299,-3,0,252,0,7161.72642468,0,0.0,2025-03-11 21:18:59.294000+00:00,282,marketContext_1741727939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
17,63625.73884929,6839.74286419,-84.71347331,0.0,15.99996454,7419.57298029,1001,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,5.46974313,0,0,0,6.34341279,7.42e-06,0,0,7364.25054316,0.0,0,0,0,-4,0,6180.22436299,-3,0,252,0,7161.72642468,0,0.0,2025-03-11 21:19:00.291000+00:00,282,marketContext_1741727940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
16,63625.73884929,6865.32754973,-84.71347331,0.0,15.99996454,7419.57298029,1002,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,5.46974313,0,0,0,0.0,7.42e-06,0,0,7419.57298029,0.0,0,0,0,-4,0,6180.22436299,-3,0,252,0,7181.97825842,0,0.0,2025-03-11 21:19:01.531000+00:00,282,marketContext_1741727941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
15,63625.73884929,6865.32754973,-84.71347331,0.0,15.99996454,7419.57298029,1003,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,5.46974313,0,0,0,0.0,7.42e-06,0,0,7419.57298029,0.0,0,1,0,-3,0,6180.22436299,-2,1,253,0,7181.97825842,0,0.0,2025-03-11 21:19:02.523000+00:00,282,marketContext_1741727942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
14,63625.73884929,6904.80373805,-84.61655294,0.0,16.73543308,7466.61491278,1004,0.6340247964771543,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,6.14206009,0,0,0,0.6340248,7.47e-06,0,0,7426.29325636,0.6340248,0,1,0,-3,0,6180.22436299,-2,1,253,0,7204.71858519,0,0.0,2025-03-11 21:19:03.518000+00:00,282,marketContext_1741727943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
13,63625.73884929,6934.05878965,-84.66515025,0.0,18.10429167,7443.02739064,1005,-0.3159065040818302,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,5.85729943,0,0,0,0.31611537,7.44e-06,0,0,7429.64388641,0.31611537,0,1,0,-1,0,6180.22436299,-1,0,253,0,7216.63402547,0,0.0,2025-03-11 21:19:04.905000+00:00,282,marketContext_1741727944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
12,63625.73884929,6934.05878965,-84.66515025,0.0,18.10429167,7443.02739064,1006,-0.3159065040818302,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,5.85729943,0,0,0,0.31611537,7.44e-06,0,0,7429.64388641,0.31611537,0,1,0,-1,0,6180.22436299,-1,0,253,0,7216.63402547,0,0.0,2025-03-11 21:19:05.528000+00:00,282,marketContext_1741727945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
11,63625.73884929,6962.06275791,-84.95623831,0.0,17.5881997,7301.74290036,1007,-1.8982126876349965,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,3.84790274,0,0,0,-1.58809786,7.3e-06,0,0,7412.81101785,-1.58809786,0,1,0,-1,0,6180.22436299,-1,0,253,0,7240.63390953,0,0.0,2025-03-11 21:19:06.521000+00:00,282,marketContext_1741727946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
10,63625.73884929,6970.55476147,-84.95623831,0.0,17.5881997,7301.74290036,1008,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,3.85561806,0,0,0,-1.58809786,7.3e-06,0,0,7395.97814929,-1.58809786,0,1,0,-1,0,6180.22436299,-1,0,253,0,7254.90105032,0,0.0,2025-03-11 21:19:07.526000+00:00,282,marketContext_1741727947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
9,63625.73884929,6970.55476147,-84.95623831,0.0,17.5881997,7301.74290036,1009,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,3.85561806,0,0,0,-1.58809786,7.3e-06,0,0,7395.97814929,-1.58809786,0,0,0,-3,0,6180.22436299,-2,-1,252,0,7254.90105032,0,0.0,2025-03-11 21:19:08.522000+00:00,282,marketContext_1741727948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
8,63625.73884929,7018.82361174,-84.95623831,0.0,18.14689033,7301.74290036,1010,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,3.85561806,0,0,0,-1.58809786,7.3e-06,0,0,7372.4073308,-1.89821269,0,0,0,-3,0,6180.22436299,-2,0,252,0,7269.16819111,0,0.0,2025-03-11 21:19:09.518000+00:00,282,marketContext_1741727949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
7,63625.73884929,7046.91834536,-84.95623831,0.0,17.65527047,7301.74290036,1012,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,3.85561806,0,0,0,-1.58809786,7.3e-06,0,0,7362.31241216,0.0,0,-1,0,-3,0,6180.22436299,-2,0,252,0,7270.79692658,0,0.0,2025-03-11 21:19:11.106000+00:00,282,marketContext_1741727951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
6,63625.73884929,7046.91834536,-84.95623831,0.0,17.65527047,7301.74290036,1013,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,3.85561806,0,0,0,-1.58809786,7.3e-06,0,0,7362.31241216,0.0,0,-2,0,-4,0,6180.22436299,-2,-1,251,0,7270.79692658,0,0.0,2025-03-11 21:19:12.104000+00:00,282,marketContext_1741727952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
5,63625.73884929,7066.46356591,-85.4909835,0.0,13.30656766,7042.19532437,1014,-3.5545975740068556,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,0.16396878,0,0,0,-5.68423032,7.04e-06,0,0,7308.40131846,-3.55459757,0,-2,0,-4,0,6180.22436299,-2,-1,251,0,7284.04207396,0,0.0,2025-03-11 21:19:13.107000+00:00,282,marketContext_1741727953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
4,63625.73884929,7087.66935425,-85.4909835,0.0,13.30656766,7042.19532437,1015,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,1.12706652,0,0,0,-5.68423032,7.04e-06,0,0,7247.76994869,-3.55459757,0,-3,0,-6,0,6180.22436299,-4,-3,249,0,7271.94973648,0,0.0,2025-03-11 21:19:14.110000+00:00,282,marketContext_1741727954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
3,63625.73884929,7086.40976892,-85.50109829,0.0,12.05991166,7037.28594095,1016,-0.06971382060936594,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,1.05656698,0,0,0,-5.45129594,7.04e-06,0,0,7189.80688445,-3.62183335,0,-3,0,-6,0,6180.22436299,-4,-2,249,0,7275.62854935,0,0.0,2025-03-11 21:19:15.110000+00:00,282,marketContext_1741727955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
2,63625.73884929,7105.34362437,-85.50109829,0.0,12.05991166,7037.28594095,1017,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,1.05656698,0,0,0,-3.62183335,7.04e-06,0,0,7170.74176651,-3.62183335,0,-3,0,-7,0,6180.22436299,-3,-2,249,0,7264.27890133,0,0.0,2025-03-11 21:19:16.117000+00:00,282,marketContext_1741727956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
1,63625.73884929,7105.34362437,-85.50109829,0.0,12.05991166,7037.28594095,1018,0.0,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,1.05656698,0,0,0,-3.62183335,7.04e-06,0,0,7170.74176651,-3.62183335,0,-3,0,-7,0,6180.22436299,-3,0,249,0,7264.27890133,0,0.0,2025-03-11 21:19:17.115000+00:00,282,marketContext_1741727957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
0,63625.73884929,7145.23986595,-85.55634042,0.0,0.2839432,7010.47324328,1019,-0.38100906932373496,0,13CBYnDE9H6dsVFqWiCKsEVTVUBPvAALC7ZrBUdrcHqm,0.47985941,0,0,0,-3.9890429,7.01e-06,0,0,7110.41736781,-0.45045727,0,-4,0,-8,0,6180.22436299,-5,-1,248,0,7266.5057375,0,0.0,2025-03-11 21:19:18.200000+00:00,282,marketContext_1741727958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04e-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,919
