,athMarketCap,maMarketCap60s,priceChangeFromStart,timeFromStart,trade_last5Seconds.tradeCount.buy.small,marketCap,marketCapChange60s,trade_last10Seconds.tradeCount.buy.medium,priceChangePercent,trade_last5Seconds.tradeCount.sell.super,trade_last10Seconds.volume.bot,trade_last5Seconds.tradeCount.buy.super,trade_last10Seconds.tradeCount.sell.super,trade_last5Seconds.volume.buy,trade_last5Seconds.volume.sell,trade_last5Seconds.tradeCount.buy.large,largeBuy10s,marketCapChange10s,trade_last10Seconds.volume.buy,largeBuy5s,maMarketCap10s,netVolume10s,holderDelta10s,holdersGrowthFromStart,holderDelta60s,trade_last10Seconds.tradeCount.buy.super,holderDelta5s,trade_last10Seconds.tradeCount.sell.large,trade_last5Seconds.tradeCount.buy.big,trade_last10Seconds.tradeCount.buy.large,trade_last10Seconds.tradeCount.sell.big,trade_last5Seconds.tradeCount.sell.small,originalTimestamp,trade_last10Seconds.tradeCount.bot,trade_last5Seconds.tradeCount.sell.big,initialHoldersCount,trade_last10Seconds.volume.sell,trade_last10Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.sell.large,buyVolume10s,creationTime,poolAddress,marketCapChange30s,superBuy5s,bigBuy5s,netVolume5s,currentPrice,trade_last5Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.buy.medium,trade_last10Seconds.tradeCount.sell.small,marketCapChange5s,buyVolume5s,trade_last5Seconds.volume.bot,trade_last10Seconds.tradeCount.buy.small,minMarketCap,holderDelta30s,trade_last10Seconds.tradeCount.buy.big,holdersCount,superBuy10s,maMarketCap30s,bigBuy10s,trade_last5Seconds.tradeCount.bot,timestamp,doc_id,lastPrice,totalVolume
53,141357.75572395878,108558.71026707448,38.68681347167083,1148,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.057844819,0,0,-0.1909551064786824,0.5,0,108470.4040130152,0.103629748,0,0,0,0,0,0,0,0,0,1,2025-02-02 22:07:11.758000+00:00,0,0,316,0.396370252,0,0,0.5,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,-0.057844819,0.0001083667401495,0,0,3,-0.1909551064786824,0.0,0,1,60089.33399110644,0,0,484,0,108540.8954401686,0,0,2025-02-02 22:07:11.758000+00:00,marketContext_0000001126,0.0001083667401495,24.585513381000005
52,141357.75572395878,108554.87086472406,38.68681347167083,1149,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.057844819,0,0,-0.1909551064786824,0.5,0,108444.48804714998,0.241319381,0,0,0,0,0,0,0,0,0,1,2025-02-02 22:07:12.759000+00:00,0,0,316,0.258680619,0,0,0.5,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,-0.057844819,0.0001083667401495,0,0,2,-0.1909551064786824,0.0,0,1,60089.33399110644,0,0,484,0,108532.60233109172,0,0,2025-02-02 22:07:12.759000+00:00,marketContext_0000001127,0.0001083667401495,24.643358200000005
51,141357.75572395878,108551.45030626644,38.68681347167083,1150,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,-0.1909551064786824,0.5,0,108418.57208128476,0.442155181,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:13.759000+00:00,0,0,316,0.057844819,0,0,0.5,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,0.0,0.0001083667401495,0,0,1,0.0,0.0,0,1,60089.33399110644,0,0,484,0,108524.30922201485,0,0,2025-02-02 22:07:13.759000+00:00,marketContext_0000001128,0.0001083667401495,24.643358200000005
50,141357.75572395878,108547.68071123149,38.68681347167083,1151,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,-0.1909551064786824,0.5,0,108412.81297775915,0.442155181,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:14.760000+00:00,0,0,316,0.057844819,0,0,0.5,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,0.0,0.0001083667401495,0,0,1,0.0,0.0,0,1,60089.33399110644,0,0,484,0,108516.016112938,0,0,2025-02-02 22:07:14.760000+00:00,marketContext_0000001129,0.0001083667401495,24.643358200000005
49,141357.75572395878,108543.91111619656,38.68681347167083,1152,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,-0.1909551064786824,0.5,0,108389.77656365673,0.442155181,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:15.760000+00:00,0,0,316,0.057844819,0,0,0.5,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,0.0,0.0001083667401495,0,0,1,0.0,0.0,0,1,60089.33399110644,0,0,484,0,108510.27472973093,0,0,2025-02-02 22:07:15.760000+00:00,marketContext_0000001130,0.0001083667401495,24.643358200000005
48,141357.75572395878,108540.1415211616,38.68681347167083,1153,1,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.5,0.0,0,0,-0.1909551064786824,0.5,0,108366.74014955432,0.442155181,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:16.760000+00:00,0,0,316,0.057844819,0,0,0.5,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,0.5,0.0001083667401495,0,0,1,0.0,0.5,0,1,60089.33399110644,0,0,484,0,108502.30058638778,0,0,2025-02-02 22:07:16.760000+00:00,marketContext_0000001131,0.0001083667401495,25.143358200000005
47,141357.75572395878,108536.37192612668,38.68681347167083,1154,1,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.5,0.0,0,0,-0.1909551064786824,0.5,0,108366.74014955432,0.442155181,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:17.759000+00:00,0,0,316,0.057844819,0,0,0.5,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,0.5,0.0001083667401495,0,0,1,0.0,0.5,0,1,60089.33399110644,0,0,484,0,108494.32644304464,0,0,2025-02-02 22:07:17.759000+00:00,marketContext_0000001132,0.0001083667401495,25.643358200000005
46,141357.75572395878,108532.60233109172,38.68681347167083,1155,1,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.5,0.0,0,0,0.0,0.5,0,108366.74014955432,0.5,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:18.760000+00:00,0,0,316,0.0,0,0,0.5,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,0.5,0.0001083667401495,0,0,0,0.0,0.5,0,1,60089.33399110644,0,0,484,0,108486.35229970148,0,0,2025-02-02 22:07:18.760000+00:00,marketContext_0000001133,0.0001083667401495,26.143358200000005
45,141357.75572395878,108528.8327360568,38.68681347167083,1156,1,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.5,0.0,0,0,0.0,0.5,0,108366.74014955432,0.5,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:19.759000+00:00,0,0,316,0.0,0,0,0.5,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,0.5,0.0001083667401495,0,0,0,0.0,0.5,0,1,60089.33399110644,0,0,484,0,108481.9222200664,0,0,2025-02-02 22:07:19.759000+00:00,marketContext_0000001134,0.0001083667401495,26.643358200000005
44,141357.75572395878,108525.06314102183,38.68681347167083,1157,1,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.5,0.0,0,0,0.0,0.5,0,108366.74014955432,0.5,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:20.761000+00:00,0,0,316,0.0,0,0,0.5,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,0.5,0.0001083667401495,0,0,0,0.0,0.5,0,1,60089.33399110644,0,0,484,0,108474.2434153656,0,0,2025-02-02 22:07:20.761000+00:00,marketContext_0000001135,0.0001083667401495,27.143358200000005
43,141357.75572395878,108521.2935459869,38.68681347167083,1158,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.5,0,108366.74014955432,0.5,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:21.762000+00:00,0,0,316,0.0,0,0,0.5,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,1,60089.33399110644,0,0,484,0,108466.5646106648,0,0,2025-02-02 22:07:21.762000+00:00,marketContext_0000001136,0.0001083667401495,27.143358200000005
42,141357.75572395878,108517.52395095196,38.68681347167083,1159,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.5,0,108366.74014955432,0.5,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:22.761000+00:00,0,0,316,0.0,0,0,0.5,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,1,60089.33399110644,0,0,484,0,108458.885805964,0,0,2025-02-02 22:07:22.761000+00:00,marketContext_0000001137,0.0001083667401495,27.143358200000005
41,141357.75572395878,108513.75435591702,38.68681347167083,1160,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.5,0,108366.74014955432,0.5,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:23.761000+00:00,0,0,316,0.0,0,0,0.5,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,1,60089.33399110644,0,0,0,0,108451.20700126317,0,0,2025-02-02 22:07:23.761000+00:00,marketContext_0000001138,0.0001083667401495,27.143358200000005
40,141357.75572395878,108509.98476088209,38.68681347167083,1161,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.5,0,108366.74014955432,0.5,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:24.765000+00:00,0,0,316,0.0,0,0,0.5,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,1,60089.33399110644,0,0,0,0,108443.52819656239,0,0,2025-02-02 22:07:24.765000+00:00,marketContext_0000001139,0.0001083667401495,27.143358200000005
39,141357.75572395878,108506.21516584714,38.68681347167083,1162,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.5,0,108366.74014955432,0.5,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:25.764000+00:00,0,0,316,0.0,0,0,0.5,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,1,60089.33399110644,0,0,0,0,108435.84939186156,0,0,2025-02-02 22:07:25.764000+00:00,marketContext_0000001140,0.0001083667401495,27.143358200000005
38,141357.75572395878,108502.4455708122,38.68681347167083,1163,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.054602588,0,0,0.0,0.0,0,108366.74014955432,-0.054602588,0,0,0,0,0,0,0,0,0,1,2025-02-02 22:07:26.766000+00:00,0,0,316,0.054602588,0,0,0.0,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,-0.054602588,0.0001083667401495,0,0,1,0.0,0.0,0,0,60089.33399110644,0,0,0,0,108428.17058716076,0,0,2025-02-02 22:07:26.766000+00:00,marketContext_0000001141,0.0001083667401495,27.197960788000007
37,141357.75572395878,108498.67597577727,38.68681347167083,1164,1,108366.74014955432,-0.1909551064786824,3,0,0,0,0,0,2.792,0.054602588,0,0,0.0,2.792,0,108366.74014955432,2.737397412,0,0,0,0,0,0,0,0,0,1,2025-02-02 22:07:27.768000+00:00,0,0,316,0.054602588,0,0,2.792,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,2.737397412,0.0001083667401495,0,3,1,0.0,2.792,0,1,60089.33399110644,0,0,484,0,108420.49178245995,0,0,2025-02-02 22:07:27.768000+00:00,marketContext_0000001142,0.0001083667401495,29.935358200000007
36,141357.75572395878,108494.90638074232,38.68681347167083,1165,3,108366.74014955432,-0.1909551064786824,8,0,0,0,0,0,6.241,0.054602588,0,0,0.0,6.241,0,108366.74014955432,6.186397412,0,0,0,0,0,0,0,0,0,1,2025-02-02 22:07:28.767000+00:00,0,0,316,0.054602588,0,0,6.241,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,6.186397412,0.0001083667401495,0,8,1,0.0,6.241,0,3,60089.33399110644,0,0,484,0,108412.81297775915,0,0,2025-02-02 22:07:28.767000+00:00,marketContext_0000001143,0.0001083667401495,36.12175561200001
35,141357.75572395878,108491.13678570736,38.68681347167083,1166,4,108366.74014955432,-0.1909551064786824,8,0,0,0,0,0,6.441,0.054602588,0,0,0.0,6.441,0,108366.74014955432,6.386397412,0,0,0,0,0,0,0,0,0,1,2025-02-02 22:07:29.767000+00:00,0,0,316,0.054602588,0,0,6.441,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,6.386397412,0.0001083667401495,0,8,1,0.0,6.441,0,4,60089.33399110644,0,0,484,0,108405.13417305837,0,0,2025-02-02 22:07:29.767000+00:00,marketContext_0000001144,0.0001083667401495,42.50815302400001
34,141357.75572395878,108487.36719067243,38.68681347167083,1167,4,108366.74014955432,-0.1909551064786824,8,0,0,0,0,0,6.441,0.054602588,0,0,0.0,6.441,0,108366.74014955432,6.386397412,0,0,0,0,0,0,0,0,0,1,2025-02-02 22:07:30.768000+00:00,0,0,316,0.054602588,0,0,6.441,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,6.386397412,0.0001083667401495,0,8,1,0.0,6.441,0,4,60089.33399110644,0,0,484,0,108403.7629579332,0,0,2025-02-02 22:07:30.768000+00:00,marketContext_0000001145,0.0001083667401495,48.89455043600001
33,141357.75572395878,108483.59759563748,38.68681347167083,1168,4,108366.74014955432,-0.1909551064786824,8,0,0,0,0,0,6.441,0.0,0,0,0.0,6.441,0,108366.74014955432,6.386397412,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:31.767000+00:00,0,0,316,0.054602588,0,0,6.441,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,6.441,0.0001083667401495,0,8,1,0.0,6.441,0,4,60089.33399110644,0,0,484,0,108396.35839625743,0,0,2025-02-02 22:07:31.767000+00:00,marketContext_0000001146,0.0001083667401495,55.33555043600001
32,141357.75572395878,108479.82800060256,38.68681347167083,1169,3,108366.74014955432,-0.1909551064786824,8,0,0,0,0,0,3.649,0.0,0,0,0.0,6.441,0,108366.74014955432,6.386397412,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:32.768000+00:00,0,0,316,0.054602588,0,0,6.441,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,3.649,0.0001083667401495,0,5,1,0.0,3.649,0,4,60089.33399110644,0,0,484,0,108388.95383458164,0,0,2025-02-02 22:07:32.768000+00:00,marketContext_0000001147,0.0001083667401495,58.98455043600001
31,141357.75572395878,108479.82800060256,38.68681347167083,1170,1,108366.74014955432,-0.1909551064786824,8,0,0,0,0,0,0.2,0.0,0,0,0.0,6.441,0,108366.74014955432,6.386397412,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:33.764000+00:00,0,0,316,0.054602588,0,0,6.441,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,0.2,0.0001083667401495,0,0,1,0.0,0.2,0,4,60089.33399110644,0,0,484,0,108388.95383458164,0,0,2025-02-02 22:07:33.764000+00:00,marketContext_0000001148,0.0001083667401495,59.184550436000016
30,141357.75572395878,108474.2434153656,38.68681347167083,1171,0,108366.74014955432,-0.1909551064786824,8,0,0,0,0,0,0.0,0.0,0,0,0.0,6.441,0,108366.74014955432,6.386397412,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:34.769000+00:00,0,0,316,0.054602588,0,0,6.441,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,0.0,0.0001083667401495,0,0,1,0.0,0.0,0,4,60089.33399110644,0,0,484,0,108381.54927290588,0,0,2025-02-02 22:07:34.769000+00:00,marketContext_0000001149,0.0001083667401495,59.184550436000016
29,141357.75572395878,108470.4040130152,38.68681347167083,1172,0,108366.74014955432,-0.1909551064786824,8,0,0,0,0,0,0.0,0.0,0,0,0.0,6.441,0,108366.74014955432,6.386397412,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:35.769000+00:00,0,0,316,0.054602588,0,0,6.441,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,0.0,0.0001083667401495,0,0,1,0.0,0.0,0,4,60089.33399110644,0,0,484,0,108374.14471123008,0,0,2025-02-02 22:07:35.769000+00:00,marketContext_0000001150,0.0001083667401495,59.184550436000016
28,141357.75572395878,108466.5646106648,38.68681347167083,1173,0,108366.74014955432,-0.1909551064786824,8,0,0,0,0,0,0.0,0.0,0,0,0.0,6.441,0,108366.74014955432,6.441,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:36.767000+00:00,0,0,316,0.0,0,0,6.441,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,4,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:07:36.767000+00:00,marketContext_0000001151,0.0001083667401495,59.184550436000016
27,141357.75572395878,108462.7252083144,38.68681347167083,1174,0,108366.74014955432,-0.1909551064786824,5,0,0,0,0,0,0.0,0.0,0,0,0.0,3.649,0,108366.74014955432,3.649,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:37.769000+00:00,0,0,316,0.0,0,0,3.649,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,-0.1909551064786824,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,3,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:07:37.769000+00:00,marketContext_0000001152,0.0001083667401495,59.184550436000016
26,141357.75572395878,108458.885805964,38.68681347167083,1175,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.2,0,108366.74014955432,0.2,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:38.769000+00:00,0,0,316,0.0,0,0,0.2,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,1,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:07:38.769000+00:00,marketContext_0000001153,0.0001083667401495,59.184550436000016
25,141357.75572395878,108455.0464036136,38.68681347167083,1176,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,108366.74014955432,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:39.771000+00:00,0,0,316,0.0,0,0,0.0,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,0,60089.33399110644,0,0,0,0,108366.74014955432,0,0,2025-02-02 22:07:39.771000+00:00,marketContext_0000001154,0.0001083667401495,59.184550436000016
24,141357.75572395878,108451.20700126317,38.68681347167083,1177,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,108366.74014955432,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:40.769000+00:00,0,0,316,0.0,0,0,0.0,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,0,60089.33399110644,0,0,0,0,108366.74014955432,0,0,2025-02-02 22:07:40.769000+00:00,marketContext_0000001155,0.0001083667401495,59.184550436000016
23,141357.75572395878,108447.36759891278,38.68681347167083,1178,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,108366.74014955432,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:41.771000+00:00,0,0,316,0.0,0,0,0.0,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,0,60089.33399110644,0,0,0,0,108366.74014955432,0,0,2025-02-02 22:07:41.771000+00:00,marketContext_0000001156,0.0001083667401495,59.184550436000016
22,141357.75572395878,108447.36759891278,38.68681347167083,1179,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,108366.74014955432,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:42.767000+00:00,0,0,316,0.0,0,0,0.0,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,0,60089.33399110644,0,0,0,0,108366.74014955432,0,0,2025-02-02 22:07:42.767000+00:00,marketContext_0000001157,0.0001083667401495,59.184550436000016
21,141357.75572395878,108441.06518373382,38.68681347167083,1180,0,108366.74014955432,-0.1909551064786824,1,0,0,0,0,0,2.0,0.0,0,0,0.0,2.0,0,108366.74014955432,2.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:43.769000+00:00,0,0,316,0.0,0,0,2.0,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,2.0,0.0001083667401495,0,1,0,0.0,2.0,0,0,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:07:43.769000+00:00,marketContext_0000001158,0.0001083667401495,61.184550436000016
20,141357.75572395878,108437.15333982965,38.68681347167083,1181,0,108366.74014955432,-0.1909551064786824,1,0,0,0,0,0,2.0,9.89348546,0,0,0.0,2.0,0,108366.74014955432,-7.89348546,0,0,0,0,0,1,0,0,0,5,2025-02-02 22:07:44.770000+00:00,0,0,316,9.89348546,7,1,2.0,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,-7.89348546,0.0001083667401495,7,1,5,0.0,2.0,0,0,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:07:44.770000+00:00,marketContext_0000001159,0.0001083667401495,69.07803589600002
19,141357.75572395878,108437.15333982965,38.68681347167083,1182,1,108366.74014955432,-0.1909551064786824,1,0,0,0,0,0,2.011,9.904430546,0,0,0.0,2.011,0,108366.74014955432,-7.893430546,0,0,0,0,0,1,0,0,0,6,2025-02-02 22:07:45.767000+00:00,0,0,316,9.904430546,7,1,2.011,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,-7.893430546,0.0001083667401495,7,1,6,0.0,2.011,0,1,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:07:45.767000+00:00,marketContext_0000001160,0.0001083667401495,76.97146644200002
18,141357.75572395878,108433.24149592544,38.68681347167083,1183,1,108366.74014955432,-0.1909551064786824,1,0,0,0,0,0,2.011,9.904430546,0,0,0.0,2.011,0,108366.74014955432,-7.893430546,0,0,0,0,0,1,0,0,0,6,2025-02-02 22:07:46.770000+00:00,0,0,316,9.904430546,7,1,2.011,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,-7.893430546,0.0001083667401495,7,1,6,0.0,2.011,0,1,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:07:46.770000+00:00,marketContext_0000001161,0.0001083667401495,84.86489698800003
17,141357.75572395878,108429.32965202126,38.68681347167083,1184,1,108366.74014955432,-0.1909551064786824,2,0,0,0,0,0,2.881308717,9.904430546,0,0,0.0,2.881308717,0,108366.74014955432,-7.023121829,0,0,0,0,0,1,0,0,0,6,2025-02-02 22:07:47.770000+00:00,0,0,316,9.904430546,7,1,2.881308717,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,-7.023121829,0.0001083667401495,7,2,6,0.0,2.881308717,0,1,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:07:47.770000+00:00,marketContext_0000001162,0.0001083667401495,91.88801881700003
16,141357.75572395878,108429.32965202126,38.68681347167083,1185,1,108366.74014955432,-0.1909551064786824,2,0,0,0,0,0,0.881308717,0.148813191,0,0,0.0,2.881308717,0,108366.74014955432,-7.023121829,0,0,0,0,0,1,0,0,0,3,2025-02-02 22:07:48.768000+00:00,0,0,316,9.904430546,7,0,2.881308717,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,0.732495526,0.0001083667401495,0,1,6,0.0,0.881308717,0,1,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:07:48.768000+00:00,marketContext_0000001163,0.0001083667401495,92.62051434300002
