,athMarketCap,maMarketCap60s,priceChangeFromStart,timeFromStart,trade_last5Seconds.tradeCount.buy.small,marketCap,marketCapChange60s,trade_last10Seconds.tradeCount.buy.medium,priceChangePercent,trade_last5Seconds.tradeCount.sell.super,trade_last10Seconds.volume.bot,trade_last5Seconds.tradeCount.buy.super,trade_last10Seconds.tradeCount.sell.super,trade_last5Seconds.volume.buy,trade_last5Seconds.volume.sell,trade_last5Seconds.tradeCount.buy.large,largeBuy10s,marketCapChange10s,trade_last10Seconds.volume.buy,largeBuy5s,maMarketCap10s,netVolume10s,holderDelta10s,holdersGrowthFromStart,holderDelta60s,trade_last10Seconds.tradeCount.buy.super,holderDelta5s,trade_last10Seconds.tradeCount.sell.large,trade_last5Seconds.tradeCount.buy.big,trade_last10Seconds.tradeCount.buy.large,trade_last10Seconds.tradeCount.sell.big,trade_last5Seconds.tradeCount.sell.small,originalTimestamp,trade_last10Seconds.tradeCount.bot,trade_last5Seconds.tradeCount.sell.big,initialHoldersCount,trade_last10Seconds.volume.sell,trade_last10Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.sell.large,buyVolume10s,creationTime,poolAddress,marketCapChange30s,superBuy5s,bigBuy5s,netVolume5s,currentPrice,trade_last5Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.buy.medium,trade_last10Seconds.tradeCount.sell.small,marketCapChange5s,buyVolume5s,trade_last5Seconds.volume.bot,trade_last10Seconds.tradeCount.buy.small,minMarketCap,holderDelta30s,trade_last10Seconds.tradeCount.buy.big,holdersCount,superBuy10s,maMarketCap30s,bigBuy10s,trade_last5Seconds.tradeCount.bot,timestamp,doc_id,lastPrice,totalVolume
33,77587.63769453843,31264.441763727824,-59.99683579782454,1168,0,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,31317.370099126347,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:19.736000+00:00,0,0,322,0.0,0,0,0.0,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.2135499921296251,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,0,26511.73512426134,0,0,268,0,31278.249155570917,0,0,2025-02-02 22:06:19.736000+00:00,marketContext_0000001135,3.13173700991e-05,1.671069137
32,77587.63769453843,31265.338854158304,-59.99683579782454,1169,0,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,31317.370099126347,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:20.735000+00:00,0,0,322,0.0,0,0,0.0,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.2135499921296251,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,0,26511.73512426134,0,0,268,0,31280.550387544765,0,0,2025-02-02 22:06:20.735000+00:00,marketContext_0000001136,3.13173700991e-05,1.671069137
31,77587.63769453843,31266.469968179354,-59.99683579782454,1170,0,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,31317.370099126347,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:21.736000+00:00,0,0,322,0.0,0,0,0.0,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.2135499921296251,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,0,26511.73512426134,0,0,268,0,31282.851619518617,0,0,2025-02-02 22:06:21.736000+00:00,marketContext_0000001137,3.13173700991e-05,1.671069137
30,77587.63769453843,31267.601082200395,-59.99683579782454,1171,0,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,31317.370099126347,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:22.737000+00:00,0,0,322,0.0,0,0,0.0,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.2135499921296251,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,0,26511.73512426134,0,0,0,0,31285.152851492465,0,0,2025-02-02 22:06:22.737000+00:00,marketContext_0000001138,3.13173700991e-05,1.671069137
29,77587.63769453843,31268.73219622144,-59.99683579782454,1172,0,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,31317.370099126347,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:23.738000+00:00,0,0,322,0.0,0,0,0.0,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.2135499921296251,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,0,26511.73512426134,0,0,0,0,31287.454083466313,0,0,2025-02-02 22:06:23.738000+00:00,marketContext_0000001139,3.13173700991e-05,1.671069137
28,77587.63769453843,31269.863310242483,-59.99683579782454,1173,0,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,31317.370099126347,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:24.739000+00:00,0,0,322,0.0,0,0,0.0,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.2135499921296251,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,0,26511.73512426134,0,0,0,0,31289.75531544016,0,0,2025-02-02 22:06:24.739000+00:00,marketContext_0000001140,3.13173700991e-05,1.671069137
27,77587.63769453843,31270.99442426353,-59.99683579782454,1174,0,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,31317.370099126347,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:25.740000+00:00,0,0,322,0.0,0,0,0.0,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.2135499921296251,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,0,26511.73512426134,0,0,268,0,31292.05654741401,0,0,2025-02-02 22:06:25.740000+00:00,marketContext_0000001141,3.13173700991e-05,1.671069137
26,77587.63769453843,31272.12553828457,-59.99683579782454,1175,0,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,31317.370099126347,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:26.739000+00:00,0,0,322,0.0,0,0,0.0,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.2135499921296251,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,0,26511.73512426134,0,0,268,0,31294.35777938786,0,0,2025-02-02 22:06:26.739000+00:00,marketContext_0000001142,3.13173700991e-05,1.671069137
25,77587.63769453843,31273.256652305616,-59.99683579782454,1176,0,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,31317.370099126347,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:27.739000+00:00,0,0,322,0.0,0,0,0.0,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.2135499921296251,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,0,26511.73512426134,0,0,268,0,31295.124856712475,0,0,2025-02-02 22:06:27.739000+00:00,marketContext_0000001143,3.13173700991e-05,1.671069137
24,77587.63769453843,31274.38776632666,-59.99683579782454,1177,0,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,31317.370099126347,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:28.740000+00:00,0,0,322,0.0,0,0,0.0,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.2135499921296251,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,0,26511.73512426134,0,0,268,0,31297.349380953863,0,0,2025-02-02 22:06:28.740000+00:00,marketContext_0000001144,3.13173700991e-05,1.671069137
23,77587.63769453843,31275.518880347703,-59.99683579782454,1178,0,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,31317.370099126347,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:29.743000+00:00,0,0,322,0.0,0,0,0.0,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.2135499921296251,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,0,26511.73512426134,0,0,268,0,31299.573905195248,0,0,2025-02-02 22:06:29.743000+00:00,marketContext_0000001145,3.13173700991e-05,1.671069137
22,77587.63769453843,31276.649994368752,-59.99683579782454,1179,0,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,31317.370099126347,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:30.741000+00:00,0,0,322,0.0,0,0,0.0,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.2135499921296251,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,0,26511.73512426134,0,0,268,0,31301.798429436636,0,0,2025-02-02 22:06:30.741000+00:00,marketContext_0000001146,3.13173700991e-05,1.671069137
21,77587.63769453843,31277.781108389798,-59.99683579782454,1180,0,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,31317.370099126347,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:31.742000+00:00,0,0,322,0.0,0,0,0.0,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.2135499921296251,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,0,26511.73512426134,0,0,268,0,31304.022953678024,0,0,2025-02-02 22:06:31.742000+00:00,marketContext_0000001147,3.13173700991e-05,1.671069137
20,77587.63769453843,31278.91222241084,-59.99683579782454,1181,0,31317.370099126347,0.2135499921296251,1,0,0,0,0,0,0.991,0.0,0,0,0.0,0.991,0,31317.370099126347,0.991,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:32.742000+00:00,0,0,322,0.0,0,0,0.991,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.2135499921296251,0,0,0.991,3.13173700991e-05,0,1,0,0.0,0.991,0,0,26511.73512426134,0,0,268,0,31306.247477919413,0,0,2025-02-02 22:06:32.742000+00:00,marketContext_0000001148,3.13173700991e-05,2.662069137
19,77587.63769453843,31280.043336431885,-59.99683579782454,1182,0,31317.370099126347,0.2135499921296251,1,0,0,0,0,0,0.991,0.0,0,0,0.0,0.991,0,31317.370099126347,0.991,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:33.741000+00:00,0,0,322,0.0,0,0,0.991,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.2135499921296251,0,0,0.991,3.13173700991e-05,0,1,0,0.0,0.991,0,0,26511.73512426134,0,0,268,0,31308.4720021608,0,0,2025-02-02 22:06:33.741000+00:00,marketContext_0000001149,3.13173700991e-05,3.653069137
18,77587.63769453843,31281.174450452927,-59.99683579782454,1183,0,31317.370099126347,0.2135499921296251,1,0,0,0,0,0,0.991,0.0,0,0,0.0,0.991,0,31317.370099126347,0.991,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:34.745000+00:00,0,0,322,0.0,0,0,0.991,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.2135499921296251,0,0,0.991,3.13173700991e-05,0,1,0,0.0,0.991,0,0,26511.73512426134,0,0,268,0,31310.696526402186,0,0,2025-02-02 22:06:34.745000+00:00,marketContext_0000001150,3.13173700991e-05,4.644069137
17,77587.63769453843,31282.305564473972,-59.99683579782454,1184,0,31317.370099126347,0.2135499921296251,1,0,0,0,0,0,0.991,0.0,0,0,0.0,0.991,0,31317.370099126347,0.991,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:35.746000+00:00,0,0,322,0.0,0,0,0.991,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.2135499921296251,0,0,0.991,3.13173700991e-05,0,1,0,0.0,0.991,0,0,26511.73512426134,0,0,268,0,31312.92105064357,0,0,2025-02-02 22:06:35.746000+00:00,marketContext_0000001151,3.13173700991e-05,5.6350691369999995
16,77587.63769453843,31283.436678495014,-59.99683579782454,1185,0,31317.370099126347,0.2135499921296251,1,0,0,0,0,0,0.991,0.0,0,0,0.0,0.991,0,31317.370099126347,0.991,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:36.744000+00:00,0,0,322,0.0,0,0,0.991,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.2135499921296251,0,0,0.991,3.13173700991e-05,0,1,0,0.0,0.991,0,0,26511.73512426134,0,0,268,0,31315.14557488496,0,0,2025-02-02 22:06:36.744000+00:00,marketContext_0000001152,3.13173700991e-05,6.626069136999999
15,77587.63769453843,31284.56779251606,-59.99683579782454,1186,0,31317.370099126347,0.2135499921296251,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.991,0,31317.370099126347,0.991,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:37.747000+00:00,0,0,322,0.0,0,0,0.991,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.2135499921296251,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,0,26511.73512426134,0,0,268,0,31317.370099126347,0,0,2025-02-02 22:06:37.747000+00:00,marketContext_0000001153,3.13173700991e-05,6.626069136999999
14,77587.63769453843,31285.698906537105,-59.99683579782454,1187,0,31317.370099126347,0.2135499921296251,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.991,0,31317.370099126347,0.991,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:38.747000+00:00,0,0,322,0.0,0,0,0.991,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.0,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,0,26511.73512426134,0,0,0,0,31317.370099126347,0,0,2025-02-02 22:06:38.747000+00:00,marketContext_0000001154,3.13173700991e-05,6.626069136999999
13,77587.63769453843,31286.83002055815,-59.99683579782454,1188,0,31317.370099126347,0.2135499921296251,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.991,0,31317.370099126347,0.991,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:39.748000+00:00,0,0,322,0.0,0,0,0.991,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.0,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,0,26511.73512426134,0,0,0,0,31317.370099126347,0,0,2025-02-02 22:06:39.748000+00:00,marketContext_0000001155,3.13173700991e-05,6.626069136999999
12,77587.63769453843,31287.961134579193,-59.99683579782454,1189,0,31317.370099126347,0.2135499921296251,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.991,0,31317.370099126347,0.991,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:40.748000+00:00,0,0,322,0.0,0,0,0.991,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.0,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,0,26511.73512426134,0,0,0,0,31317.370099126347,0,0,2025-02-02 22:06:40.748000+00:00,marketContext_0000001156,3.13173700991e-05,6.626069136999999
11,77587.63769453843,31289.09224860024,-59.99683579782454,1190,0,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,31317.370099126347,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:41.748000+00:00,0,0,322,0.0,0,0,0.0,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.0,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,0,26511.73512426134,0,0,268,0,31317.370099126347,0,0,2025-02-02 22:06:41.748000+00:00,marketContext_0000001157,3.13173700991e-05,6.626069136999999
10,77587.63769453843,31290.223362621284,-59.99683579782454,1191,0,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,31317.370099126347,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:42.750000+00:00,0,0,322,0.0,0,0,0.0,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.0,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,0,26511.73512426134,0,0,268,0,31317.370099126347,0,0,2025-02-02 22:06:42.750000+00:00,marketContext_0000001158,3.13173700991e-05,6.626069136999999
9,77587.63769453843,31291.35447664233,-59.99683579782454,1192,1,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.3,0.0,0,0,0.0,0.3,0,31317.370099126347,0.3,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:43.751000+00:00,0,0,322,0.0,0,0,0.3,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.0,0,0,0.3,3.13173700991e-05,0,0,0,0.0,0.3,0,1,26511.73512426134,0,0,268,0,31317.370099126347,0,0,2025-02-02 22:06:43.751000+00:00,marketContext_0000001159,3.13173700991e-05,6.926069136999999
8,77587.63769453843,31292.48559066337,-59.99683579782454,1193,1,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.3,0.0,0,0,0.0,0.3,0,31317.370099126347,0.3,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:44.752000+00:00,0,0,322,0.0,0,0,0.3,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.0,0,0,0.3,3.13173700991e-05,0,0,0,0.0,0.3,0,1,26511.73512426134,0,0,268,0,31317.370099126347,0,0,2025-02-02 22:06:44.752000+00:00,marketContext_0000001160,3.13173700991e-05,7.226069136999999
7,77587.63769453843,31293.616704684417,-59.99683579782454,1194,1,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.3,0.0,0,0,0.0,0.3,0,31317.370099126347,0.3,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:45.752000+00:00,0,0,322,0.0,0,0,0.3,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.0,0,0,0.3,3.13173700991e-05,0,0,0,0.0,0.3,0,1,26511.73512426134,0,0,268,0,31317.370099126347,0,0,2025-02-02 22:06:45.752000+00:00,marketContext_0000001161,3.13173700991e-05,7.526069136999999
6,77587.63769453843,31294.74781870546,-59.99683579782454,1195,1,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.3,0.0,0,0,0.0,0.3,0,31317.370099126347,0.3,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:46.752000+00:00,0,0,322,0.0,0,0,0.3,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.0,0,0,0.3,3.13173700991e-05,0,0,0,0.0,0.3,0,1,26511.73512426134,0,0,268,0,31317.370099126347,0,0,2025-02-02 22:06:46.752000+00:00,marketContext_0000001162,3.13173700991e-05,7.826069136999998
5,77587.63769453843,31295.878932726504,-59.99683579782454,1196,1,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.3,0.0,0,0,0.0,0.3,0,31317.370099126347,0.3,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:47.752000+00:00,0,0,322,0.0,0,0,0.3,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.0,0,0,0.3,3.13173700991e-05,0,0,0,0.0,0.3,0,1,26511.73512426134,0,0,268,0,31317.370099126347,0,0,2025-02-02 22:06:47.752000+00:00,marketContext_0000001163,3.13173700991e-05,8.126069136999998
4,77587.63769453843,31297.01004674755,-59.99683579782454,1197,0,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.3,0,31317.370099126347,0.3,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:48.753000+00:00,0,0,322,0.0,0,0,0.3,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.0,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,1,26511.73512426134,0,0,268,0,31317.370099126347,0,0,2025-02-02 22:06:48.753000+00:00,marketContext_0000001164,3.13173700991e-05,8.126069136999998
3,77587.63769453843,31298.14116076859,-59.99683579782454,1198,0,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.3,0,31317.370099126347,0.3,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:49.755000+00:00,0,0,322,0.0,0,0,0.3,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.0,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,1,26511.73512426134,0,0,268,0,31317.370099126347,0,0,2025-02-02 22:06:49.755000+00:00,marketContext_0000001165,3.13173700991e-05,8.126069136999998
2,77587.63769453843,31299.27227478964,-59.99683579782454,1199,0,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.3,0,31317.370099126347,0.3,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:50.755000+00:00,0,0,322,0.0,0,0,0.3,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.0,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,1,26511.73512426134,0,0,268,0,31317.370099126347,0,0,2025-02-02 22:06:50.755000+00:00,marketContext_0000001166,3.13173700991e-05,8.126069136999998
1,77587.63769453843,31300.40338881068,-59.99683579782454,1200,0,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.3,0,31317.370099126347,0.3,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:51.755000+00:00,0,0,322,0.0,0,0,0.3,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.0,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,1,26511.73512426134,0,0,268,0,31317.370099126347,0,0,2025-02-02 22:06:51.755000+00:00,marketContext_0000001167,3.13173700991e-05,8.126069136999998
0,77587.63769453843,31300.40338881068,-59.99683579782454,1201,0,31317.370099126347,0.2135499921296251,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.3,0,31317.370099126347,0.3,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:06:52.761000+00:00,0,0,322,0.0,0,0,0.3,2025-02-02T21:46:51.000Z,2MZTiTbDZZ1xiscPkQU4uJdANFbLTYpXf3QcaCefn5Zw,0.0,0,0,0.0,3.13173700991e-05,0,0,0,0.0,0.0,0,1,26511.73512426134,0,0,268,0,31317.370099126347,0,0,2025-02-02 22:06:52.761000+00:00,marketContext_0000001168,3.13173700991e-05,8.126069136999998
