,athMarketCap,maMarketCap60s,priceChangeFromStart,timeFromStart,trade_last5Seconds.tradeCount.buy.small,marketCap,marketCapChange60s,trade_last10Seconds.tradeCount.buy.medium,priceChangePercent,trade_last5Seconds.tradeCount.sell.super,trade_last10Seconds.volume.bot,trade_last5Seconds.tradeCount.buy.super,trade_last10Seconds.tradeCount.sell.super,trade_last5Seconds.volume.buy,trade_last5Seconds.volume.sell,trade_last5Seconds.tradeCount.buy.large,largeBuy10s,marketCapChange10s,trade_last10Seconds.volume.buy,largeBuy5s,maMarketCap10s,netVolume10s,holderDelta10s,holdersGrowthFromStart,holderDelta60s,trade_last10Seconds.tradeCount.buy.super,holderDelta5s,trade_last10Seconds.tradeCount.sell.large,trade_last5Seconds.tradeCount.buy.big,trade_last10Seconds.tradeCount.buy.large,trade_last10Seconds.tradeCount.sell.big,trade_last5Seconds.tradeCount.sell.small,originalTimestamp,trade_last10Seconds.tradeCount.bot,trade_last5Seconds.tradeCount.sell.big,initialHoldersCount,trade_last10Seconds.volume.sell,trade_last10Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.sell.large,buyVolume10s,creationTime,poolAddress,marketCapChange30s,superBuy5s,bigBuy5s,netVolume5s,currentPrice,trade_last5Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.buy.medium,trade_last10Seconds.tradeCount.sell.small,marketCapChange5s,buyVolume5s,trade_last5Seconds.volume.bot,trade_last10Seconds.tradeCount.buy.small,minMarketCap,holderDelta30s,trade_last10Seconds.tradeCount.buy.big,holdersCount,superBuy10s,maMarketCap30s,bigBuy10s,trade_last5Seconds.tradeCount.bot,timestamp,doc_id,lastPrice,totalVolume
32,164778.58781241835,44738.457426173416,-40.53007318072966,1168,2,48710.62069031029,12.770448282966983,2,0.0,0,0,0,0,1.200090328,0.02599304,0,0,7.659836489714061,2.241480328,0,47453.45390078103,2.215487288,1,0,5,0,0,0,0,0,0,2,2025-02-02 09:14:18.969000+00:00,0,0,271,0.02599304,0,0,2.241480328,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,8.47999940663534,0,0,1.174097288,4.87106206903e-05,0,1,2,3.642776662279632,1.200090328,0,4,37797.62127427162,5,0,421,0,45957.16422965511,0,0,2025-02-02 09:14:18.969000+00:00,marketContext_0000001167,4.87106206903e-05,24.067207940999992
31,164778.58781241835,44828.51700107049,-40.66749029047737,1169,2,48598.065100160966,12.509869703223758,2,-0.23106991566564833,0,0,0,0,1.120063919,0.02599304,0,0,5.983421535471688,2.261480328,0,47727.82012248792,2.235487288,1,0,5,0,0,0,0,0,0,2,2025-02-02 09:14:19.973000+00:00,0,0,271,0.02599304,0,0,2.261480328,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,7.509444152432296,0,0,1.094070879,4.85980651001e-05,0,1,2,3.4032893856525663,1.120063919,0,5,37797.62127427162,5,0,421,0,46070.31536059776,0,0,2025-02-02 09:14:19.973000+00:00,marketContext_0000001168,4.87106206903e-05,25.161278819999993
30,164778.58781241835,44925.43952570635,-40.474751608311024,1170,2,48755.93347736423,13.542786817046167,1,0.3248449848320011,0,0,0,0,1.120063919,0.097143228,0,0,4.917943614599973,1.235090328,0,47956.3596110235,1.1379471,0,0,5,0,0,0,0,0,0,3,2025-02-02 09:14:20.976000+00:00,0,0,271,0.097143228,0,0,1.235090328,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,7.858683189982234,0,0,1.022920691,4.87559334773e-05,0,1,3,0.398716664636013,1.120063919,0,4,37797.62127427162,5,0,421,0,46188.72877078053,0,0,2025-02-02 09:14:20.976000+00:00,marketContext_0000001169,4.85980651001e-05,26.184199510999992
29,164778.58781241835,45022.36205034222,-40.474751608311024,1171,1,48755.93347736423,13.542786817046167,1,0.0,0,0,0,0,0.02,0.071150188,0,0,4.082467992501654,1.235090328,0,48147.596945903206,1.1379471,0,0,5,0,0,0,0,0,0,1,2025-02-02 09:14:21.978000+00:00,0,0,271,0.097143228,0,0,1.235090328,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,7.858683189982234,0,0,-0.051150188,4.87559334773e-05,0,0,3,0.4411470911120422,0.02,0,4,37797.62127427162,5,0,421,0,46307.142180963296,0,0,2025-02-02 09:14:21.978000+00:00,marketContext_0000001170,4.87559334773e-05,26.235349698999993
28,164778.58781241835,45119.2845749781,-40.474751608311024,1172,2,48755.93347736423,13.542786817046167,1,0.0,0,0,0,0,0.120020772,0.071150188,0,0,4.082467992501654,1.3201111,0,48338.83428078291,1.222967872,0,0,5,0,0,0,0,0,0,1,2025-02-02 09:14:22.981000+00:00,0,0,271,0.097143228,0,0,1.3201111,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,7.858683189982234,0,0,0.048870584,4.87559334773e-05,0,0,3,0.0930244501338573,0.120020772,0,4,37797.62127427162,5,0,421,0,46425.55559114606,0,0,2025-02-02 09:14:22.981000+00:00,marketContext_0000001171,4.87559334773e-05,26.284220282999993
27,164778.58781241835,45210.989020089895,-40.85699121401002,1173,1,48442.848705919976,12.813675200790001,1,-0.6421470149671412,0,0,0,0,0.100020772,0.289125003,0,0,3.0730316748153084,1.3201111,0,48483.26236839485,1.004993057,-1,0,4,0,-1,0,0,0,0,2,2025-02-02 09:14:23.983000+00:00,0,0,271,0.315118043,0,0,1.3201111,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,7.166071875494897,0,0,-0.189104231,4.84428487059e-05,0,0,4,-0.549719918563008,0.100020772,0,4,37797.62127427162,4,0,420,0,46533.532842280685,0,0,2025-02-02 09:14:23.983000+00:00,marketContext_0000001172,4.87559334773e-05,26.473324513999994
26,164778.58781241835,45305.560364703255,-40.64698243012695,1174,3,48614.86267601364,13.214261224744728,1,0.35508640529771707,0,0,0,0,0.130020772,0.217974815,0,0,3.439029997820787,1.250084691,0,48644.891853016146,0.934966648,-1,0,4,0,-1,0,0,0,0,1,2025-02-02 09:14:24.981000+00:00,0,0,271,0.315118043,0,0,1.250084691,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,7.546604027816358,0,0,-0.087954043,4.8614862676e-05,0,0,4,0.0345642893766394,0.130020772,0,5,37797.62127427162,4,0,420,0,46647.24389241843,0,0,2025-02-02 09:14:24.981000+00:00,marketContext_0000001173,4.84428487059e-05,26.561278556999994
25,164778.58781241835,45400.131709316614,-40.64698243012695,1175,3,48614.86267601364,13.214261224744728,1,0.0,0,0,0,0,0.130020772,0.217974815,0,0,0.1082222282813636,1.250084691,0,48650.14737414046,0.934966648,0,0,5,0,1,0,0,0,0,1,2025-02-02 09:14:25.985000+00:00,0,0,271,0.315118043,0,0,1.250084691,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,7.546604027816358,0,0,-0.087954043,4.8614862676e-05,0,0,4,-0.2893407864215976,0.130020772,0,5,37797.62127427162,5,0,421,0,46760.954942556185,0,0,2025-02-02 09:14:25.985000+00:00,marketContext_0000001174,4.8614862676e-05,26.649232599999994
24,164778.58781241835,45494.703053929974,-40.64698243012695,1176,3,48614.86267601364,13.214261224744728,0,0.0,0,0,0,0,0.130020772,0.217974815,0,0,0.150529886227745,0.150020772,0,48657.454364683515,-0.139104231,0,0,6,0,1,0,0,0,0,1,2025-02-02 09:14:26.986000+00:00,0,0,271,0.289125003,0,0,0.150020772,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,7.546604027816358,0,0,-0.087954043,4.8614862676e-05,0,0,2,-0.2893407864215976,0.130020772,0,4,37797.62127427162,5,0,421,0,46874.665992693925,0,0,2025-02-02 09:14:26.986000+00:00,marketContext_0000001175,4.8614862676e-05,26.737186642999994
23,164778.58781241835,45589.27439854333,-40.64698243012695,1177,2,48614.86267601364,13.214261224744728,0,0.0,0,0,0,0,0.03,0.217974815,0,0,-0.1965854939633219,0.150020772,0,48647.87856325385,-0.139104231,0,0,6,0,0,0,0,0,0,1,2025-02-02 09:14:27.990000+00:00,0,0,271,0.289125003,0,0,0.150020772,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,7.546604027816358,0,0,-0.187974815,4.8614862676e-05,0,0,2,-0.2893407864215976,0.03,0,4,37797.62127427162,5,0,421,0,46988.37704283168,0,0,2025-02-02 09:14:27.990000+00:00,marketContext_0000001176,4.8614862676e-05,26.925161457999994
22,164778.58781241835,45683.84574315669,-40.64698243012695,1178,2,48614.86267601364,13.214261224744728,0,0.0,0,0,0,0,0.03,0.0,0,0,-0.1965854939633219,0.130020772,0,48638.30276182418,-0.159104231,0,0,6,0,0,0,0,0,0,0,2025-02-02 09:14:28.992000+00:00,0,0,271,0.289125003,0,0,0.130020772,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,7.546604027816358,0,0,0.03,4.8614862676e-05,0,0,2,0.355086405297717,0.03,0,3,37797.62127427162,5,0,421,0,47102.088092969425,0,0,2025-02-02 09:14:28.992000+00:00,marketContext_0000001177,4.8614862676e-05,26.955161457999996
21,164778.58781241835,45778.41708777005,-40.64698243012695,1179,0,48614.86267601364,13.214261224744728,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0345642893766394,0.130020772,0,48639.982519409445,-0.087954043,0,0,6,0,0,0,0,0,0,0,2025-02-02 09:14:29.994000+00:00,0,0,271,0.217974815,0,0,0.130020772,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,7.592895720440458,0,0,0.0,4.8614862676e-05,0,0,1,0.0,0.0,0,3,37797.62127427162,5,0,421,0,47216.44743497208,0,0,2025-02-02 09:14:29.994000+00:00,marketContext_0000001178,4.8614862676e-05,26.955161457999996
20,164778.58781241835,45873.44271851195,-40.64698243012695,1180,0,48614.86267601364,13.286171292718844,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.2893407864215976,0.130020772,0,48625.875439274394,-0.087954043,1,0,6,0,0,0,0,0,0,0,2025-02-02 09:14:30.995000+00:00,0,0,271,0.217974815,0,0,0.130020772,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,7.592895720440458,0,0,0.0,4.8614862676e-05,0,0,1,0.0,0.0,0,3,37797.62127427162,5,0,421,0,47330.806776974736,0,0,2025-02-02 09:14:30.995000+00:00,marketContext_0000001179,4.8614862676e-05,26.955161457999996
19,164778.58781241835,45968.92348414137,-40.64698243012695,1181,0,48614.86267601364,13.358307377274784,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.2893407864215976,0.130020772,0,48611.76835913933,-0.087954043,1,0,6,0,0,0,0,0,0,0,2025-02-02 09:14:31.998000+00:00,0,0,271,0.217974815,0,0,0.130020772,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,7.592895720440458,0,0,0.0,4.8614862676e-05,0,0,1,0.0,0.0,0,3,37797.62127427162,5,0,421,0,47445.1661189774,0,0,2025-02-02 09:14:31.998000+00:00,marketContext_0000001180,4.8614862676e-05,26.955161457999996
18,164778.58781241835,46064.40424977078,-40.64698243012695,1183,0,48614.86267601364,13.358307377274784,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.2893407864215976,0.03,0,48597.66127900427,-0.187974815,0,0,6,0,0,0,0,0,0,0,2025-02-02 09:14:33.001000+00:00,0,0,271,0.217974815,0,0,0.03,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,7.592895720440458,0,0,0.0,4.8614862676e-05,0,0,1,0.0,0.0,0,2,37797.62127427162,4,0,421,0,47559.525460980054,0,0,2025-02-02 09:14:33.001000+00:00,marketContext_0000001181,4.8614862676e-05,26.955161457999996
17,164778.58781241835,46158.47468200672,-40.64698243012695,1184,0,48585.58635832037,13.1440314848075,0,0.0,0,0,0,0,0.0,0.0,0,0,0.2946516487230209,0.03,0,48611.93504424431,0.03,0,0,6,0,0,0,0,0,0,0,2025-02-02 09:14:34.198000+00:00,0,0,271,0.0,0,0,0.03,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,7.52810228848853,0,0,0.0,4.85855863583e-05,0,0,0,-0.0602209202736591,0.0,0,2,37797.62127427162,4,0,421,0,47672.908925726275,0,0,2025-02-02 09:14:34.198000+00:00,marketContext_0000001182,4.8614862676e-05,26.955161457999996
16,164778.58781241835,46252.545114242675,-40.64698243012695,1185,0,48585.58635832037,13.1440314848075,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.0602209202736591,0.0,0,48609.00741247498,0.0,0,0,5,0,0,0,0,0,0,0,2025-02-02 09:14:35.006000+00:00,0,0,271,0.0,0,0,0.0,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,7.383486577787915,0,0,0.0,4.85855863583e-05,0,0,0,-0.0602209202736591,0.0,0,0,37797.62127427162,3,0,421,0,47784.26404378121,0,0,2025-02-02 09:14:35.006000+00:00,marketContext_0000001183,4.85855863583e-05,26.955161457999996
15,164778.58781241835,46346.61554647861,-40.64698243012695,1186,0,48585.58635832037,13.1440314848075,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.0602209202736591,0.0,0,48606.07978070566,0.0,0,0,5,0,0,0,0,0,0,0,2025-02-02 09:14:36.008000+00:00,0,0,271,0.0,0,0,0.0,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,7.383486577787915,0,0,0.0,4.85855863583e-05,0,0,0,-0.0602209202736591,0.0,0,0,37797.62127427162,3,0,421,0,47895.61916183614,0,0,2025-02-02 09:14:36.008000+00:00,marketContext_0000001184,4.85855863583e-05,26.955161457999996
14,164778.58781241835,46427.90432963605,-40.64698243012695,1187,0,48585.58635832037,11.158822290963284,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.0602209202736591,0.0,0,48603.15214893633,0.0,0,0,6,0,0,0,0,0,0,0,2025-02-02 09:14:37.009000+00:00,0,0,271,0.0,0,0,0.0,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,7.383486577787915,0,0,0.0,4.85855863583e-05,0,0,0,-0.0602209202736591,0.0,0,0,37797.62127427162,3,0,421,0,48006.97427989109,0,0,2025-02-02 09:14:37.009000+00:00,marketContext_0000001185,4.85855863583e-05,26.955161457999996
13,164778.58781241835,46509.19311279348,-40.64698243012695,1188,0,48585.58635832037,11.158822290963284,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.0602209202736591,0.0,0,48600.224517167,0.0,0,0,6,0,0,0,0,0,0,0,2025-02-02 09:14:38.009000+00:00,0,0,271,0.0,0,0,0.0,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,7.383486577787915,0,0,0.0,4.85855863583e-05,0,0,0,-0.0602209202736591,0.0,0,0,37797.62127427162,3,0,421,0,48118.32939794602,0,0,2025-02-02 09:14:38.009000+00:00,marketContext_0000001186,4.85855863583e-05,26.955161457999996
12,164778.58781241835,46597.9326470848,-40.207037616616994,1189,0,48945.71929856253,12.205886324538625,0,0.7412341133153443,0,0,0,0,0.0,0.0,0,0,0.6805668150372643,0.0,0,48633.31017942189,0.0,0,0,6,0,0,0,0,0,0,0,2025-02-02 09:14:39.013000+00:00,0,0,271,0.0,0,0,0.0,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,8.179449612369883,0,0,0.0,4.89457192985e-05,0,0,0,0.7412341133153443,0.0,0,0,37797.62127427162,1,0,421,0,48241.688947342365,0,0,2025-02-02 09:14:39.013000+00:00,marketContext_0000001187,4.85855863583e-05,26.955161457999996
11,164778.58781241835,46687.06287695585,-40.207037616616994,1190,0,48945.71929856253,12.26621721883108,0,0.0,0,0,0,0,0.0,0.0,0,0,0.6805668150372643,0.0,0,48666.395841676785,0.0,1,0,7,0,1,0,0,0,0,0,2025-02-02 09:14:40.013000+00:00,0,0,271,0.0,0,0,0.0,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,6.741591256464268,0,0,0.0,4.89457192985e-05,0,0,0,0.7412341133153443,0.0,0,0,37797.62127427162,2,0,422,0,48344.732827858046,0,0,2025-02-02 09:14:40.013000+00:00,marketContext_0000001188,4.89457192985e-05,26.955161457999996
10,164778.58781241835,46776.19310682691,-40.207037616616994,1191,0,48945.71929856253,12.26621721883108,0,0.0,0,0,0,0,0.0,0.0,0,0,0.6805668150372643,0.0,0,48699.481503931675,0.0,1,0,7,0,1,0,0,0,0,0,2025-02-02 09:14:41.017000+00:00,0,0,271,0.0,0,0,0.0,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,5.32634391928447,0,0,0.0,4.89457192985e-05,0,0,0,0.7412341133153443,0.0,0,0,37797.62127427162,1,0,422,0,48427.23885140986,0,0,2025-02-02 09:14:41.017000+00:00,marketContext_0000001189,4.89457192985e-05,26.955161457999996
9,164778.58781241835,46865.32333669797,-40.207037616616994,1192,0,48945.71929856253,12.26621721883108,0,0.0,0,0,0,0,0.0,0.0,0,0,0.6805668150372643,0.0,0,48732.56716618656,0.0,1,0,7,0,0,0,0,0,0,0,2025-02-02 09:14:42.017000+00:00,0,0,271,0.0,0,0,0.0,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,4.4876161509195915,0,0,0.0,4.89457192985e-05,0,0,0,0.7412341133153443,0.0,0,0,37797.62127427162,1,0,422,0,48497.310823743035,0,0,2025-02-02 09:14:42.017000+00:00,marketContext_0000001190,4.89457192985e-05,26.955161457999996
8,164778.58781241835,46928.074945764805,-40.207037616616994,1193,1,48945.71929856253,8.333432154011188,0,0.0,0,0,0,0,0.327183227,0.0,0,0,0.6805668150372643,0.327183227,0,48765.652828441445,0.327183227,1,0,8,0,0,0,0,0,0,0,2025-02-02 09:14:43.020000+00:00,0,0,271,0.0,0,0,0.327183227,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,4.4876161509195915,0,0,0.327183227,4.89457192985e-05,0,0,0,0.7412341133153443,0.327183227,0,1,37797.62127427162,1,0,422,0,48567.38279607621,0,0,2025-02-02 09:14:43.020000+00:00,marketContext_0000001191,4.89457192985e-05,27.282344684999995
7,164778.58781241835,46990.82655483165,-40.207037616616994,1194,1,48945.71929856253,8.333432154011188,0,0.0,0,0,0,0,0.327183227,0.0,0,0,0.7412341133153443,0.327183227,0,48782.02250754336,0.327183227,2,0,9,0,1,0,0,0,0,0,2025-02-02 09:14:44.024000+00:00,0,0,271,0.0,0,0,0.327183227,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,4.143001709782397,0,0,0.327183227,4.89457192985e-05,0,0,0,0.0,0.327183227,0,1,37797.62127427162,2,0,423,0,48632.28784503494,0,0,2025-02-02 09:14:44.024000+00:00,marketContext_0000001192,4.89457192985e-05,27.609527911999994
6,164778.58781241835,47089.13410016249,-37.6008917186625,1195,1,51079.07547440289,13.055270955193752,0,4.358616455970681,0,0,0,0,0.327183227,0.0,0,0,5.132158121326257,0.327183227,0,49051.01503407391,0.327183227,2,0,8,0,1,0,0,0,0,0,2025-02-02 09:14:45.027000+00:00,0,0,271,0.0,0,0,0.327183227,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,8.6821957200468,0,0,0.327183227,5.10790754744e-05,0,0,0,4.358616455970681,0.327183227,0,1,37797.62127427162,2,0,423,0,48768.30476652168,0,0,2025-02-02 09:14:45.027000+00:00,marketContext_0000001193,4.89457192985e-05,27.936711138999993
5,164778.58781241835,47204.58868609194,-37.6008917186625,1196,1,51079.07547440289,15.689677670614836,0,0.0,0,0,0,0,0.327183227,0.0,0,0,5.132158121326257,0.327183227,0,49300.36394568217,0.327183227,2,0,8,0,0,0,0,0,0,0,2025-02-02 09:14:46.030000+00:00,0,0,271,0.0,0,0,0.327183227,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,5.182554415187671,0,0,0.327183227,5.10790754744e-05,0,0,0,4.358616455970681,0.327183227,0,1,37797.62127427162,2,0,423,0,48852.19703350943,0,0,2025-02-02 09:14:46.030000+00:00,marketContext_0000001194,5.10790754744e-05,28.26389436599999
4,164778.58781241835,47320.0432720214,-37.6008917186625,1197,1,51079.07547440289,15.689677670614836,0,0.0,0,0,0,0,0.327183227,0.0,0,0,5.132158121326257,0.327183227,0,49549.71285729042,0.327183227,1,0,8,0,0,0,0,0,0,0,2025-02-02 09:14:47.033000+00:00,0,0,271,0.0,0,0,0.327183227,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,5.227006583401955,0,0,0.327183227,5.10790754744e-05,0,0,0,4.358616455970681,0.327183227,0,1,37797.62127427162,2,0,423,0,48936.773123636754,0,0,2025-02-02 09:14:47.033000+00:00,marketContext_0000001195,5.10790754744e-05,28.59107759299999
3,164778.58781241835,47422.98022073521,-37.6008917186625,1198,0,51079.07547440289,13.754618574526948,0,0.0,0,0,0,0,0.0,0.0,0,0,5.132158121326257,0.327183227,0,49799.061768898675,0.327183227,1,0,8,0,0,0,0,0,0,0,2025-02-02 09:14:48.034000+00:00,0,0,271,0.0,0,0,0.327183227,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,4.86229645717437,0,0,0.0,5.10790754744e-05,0,0,0,4.358616455970681,0.0,0,1,37797.62127427162,2,0,423,0,49015.72161643984,0,0,2025-02-02 09:14:48.034000+00:00,marketContext_0000001196,5.10790754744e-05,28.59107759299999
2,164778.58781241835,47525.917169449014,-37.6008917186625,1199,0,51079.07547440289,13.754618574526948,0,0.0,0,0,0,0,0.0,0.0,0,0,4.358616455970681,0.327183227,0,50012.397386482706,0.327183227,1,0,7,0,0,0,0,0,0,0,2025-02-02 09:14:49.037000+00:00,0,0,271,0.0,0,0,0.327183227,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,4.86229645717437,0,0,0.0,5.10790754744e-05,0,0,0,4.358616455970681,0.0,0,1,37797.62127427162,2,0,423,0,49094.67010924293,0,0,2025-02-02 09:14:49.037000+00:00,marketContext_0000001197,5.10790754744e-05,28.59107759299999
1,164778.58781241835,47623.84290782438,-37.6008917186625,1200,0,51079.07547440289,12.99797637529816,0,0.0,0,0,0,0,0.0,0.0,0,0,4.358616455970681,0.327183227,0,50225.733004066744,0.327183227,1,0,7,0,0,0,0,0,0,0,2025-02-02 09:14:50.037000+00:00,0,0,271,0.0,0,0,0.327183227,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,5.105162868374566,0,0,0.0,5.10790754744e-05,0,0,0,0.0,0.0,0,1,37797.62127427162,2,0,423,0,49177.370455050994,0,0,2025-02-02 09:14:50.037000+00:00,marketContext_0000001198,5.10790754744e-05,28.59107759299999
0,164778.58781241835,47725.27418653681,-37.34394588824685,1201,0,51289.407894626915,13.463277237357492,1,0.4117780485855215,0,0,0,0,1.33396,0.0,0,0,4.7883423303439265,1.661143227,0,50460.10186367318,1.661143227,0,0,7,0,0,0,0,0,0,0,2025-02-02 09:14:51.061000+00:00,0,0,271,0.0,0,0,1.661143227,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,5.1962381531242405,0,0,1.33396,5.12894078946e-05,0,1,0,0.4117780485855214,1.33396,0,1,37797.62127427162,3,0,423,0,49261.81960229308,0,0,2025-02-02 09:14:51.061000+00:00,marketContext_0000001199,5.10790754744e-05,29.925037592999992
